date,accX,accY,accZ,gyrX,gyrY,gyrZ
2020-09-13 19:17:03,0.0,0.0,0.0,0.45,0.97,0.1,0.1
2020-09-13 19:17:04,0.0,0.0,0.0,0.43,0.97,0.1,0.1
2020-09-13 19:17:05,0.0,0.0,0.0,0.5,0.97,0.09,0.09
2020-09-13 19:17:06,0.0,0.0,0.0,0.5,0.97,0.1,0.1
2020-09-13 19:17:06,0.0,0.0,0.0,0.37,1.05,0.1,0.1
2020-09-13 19:17:07,0.0,0.0,0.0,0.47,0.98,0.07,0.07
2020-09-13 19:17:08,0.0,0.0,0.0,0.47,0.98,0.07,0.07
2020-09-13 19:17:08,0.0,0.0,0.0,0.45,1.01,0.16,0.16
2020-09-13 19:17:09,0.0,0.0,0.0,0.45,1.07,0.08,0.08
2020-09-13 19:17:10,0.0,0.0,0.0,0.38,1.07,0.08,0.08
2020-09-13 19:17:11,0.0,0.0,0.0,0.46,0.99,0.17,0.17
2020-09-13 19:17:11,0.0,0.0,0.0,0.46,1.02,0.1,0.1
2020-09-13 19:17:12,0.0,0.0,0.0,0.37,1.02,0.1,0.1
2020-09-13 19:17:13,0.0,0.0,0.0,0.5,0.95,0.14,0.14
2020-09-13 19:17:14,0.0,0.0,0.0,0.5,0.99,0.75,0.75
2020-09-13 19:17:15,0.0,0.0,0.0,0.44,0.99,0.75,0.75
2020-09-13 19:17:15,0.0,0.0,0.0,0.39,1.05,0.07,0.07
2020-09-13 19:17:16,0.0,0.0,0.0,0.39,1.05,0.07,0.07
2020-09-13 19:17:17,0.0,0.0,0.0,0.47,0.97,0.07,0.07
2020-09-13 19:17:17,0.0,0.0,0.0,0.47,0.98,0.09,0.09
2020-09-13 19:17:18,0.0,0.0,0.0,0.47,0.98,0.09,0.09
2020-09-13 19:17:19,0.0,0.0,0.0,0.44,1.03,0.05,0.05
2020-09-13 19:17:20,0.0,0.0,0.0,0.45,1.01,0.15,0.15
2020-09-13 19:17:20,0.0,0.0,0.0,0.45,1.01,0.15,0.15
2020-09-13 19:17:21,0.0,0.0,0.0,0.43,0.95,0.23,0.23
2020-09-13 19:17:22,0.0,0.0,0.0,0.43,0.95,0.09,0.09
2020-09-13 19:17:22,0.0,0.0,0.0,0.51,0.95,0.09,0.09
2020-09-13 19:17:23,0.0,0.0,0.0,0.41,1.01,0.41,0.41
2020-09-13 19:17:24,0.0,0.0,0.0,0.41,1.01,0.41,0.41
2020-09-13 19:17:25,0.0,0.0,0.0,0.53,0.99,0.47,0.47
2020-09-13 19:17:25,0.0,0.0,0.0,0.49,0.92,0.2,0.2
2020-09-13 19:17:26,0.0,0.0,0.0,0.49,0.92,0.2,0.2
2020-09-13 19:17:27,0.0,0.0,0.0,0.34,1.09,0.2,0.2
2020-09-13 19:17:28,0.0,0.0,0.0,0.34,1.09,0.13,0.13
2020-09-13 19:17:28,0.0,0.0,0.0,0.59,0.86,0.13,0.13
2020-09-13 19:17:29,0.0,0.0,0.0,0.41,0.98,0.1,0.1
2020-09-13 19:17:30,0.0,0.0,0.0,0.41,0.98,0.1,0.1
2020-09-13 19:17:30,0.0,0.0,0.0,0.43,1.02,0.06,0.06
2020-09-13 19:17:31,0.0,0.0,0.0,0.47,0.98,0.18,0.18
2020-09-13 19:17:32,0.0,0.0,0.0,0.47,0.98,0.18,0.18
2020-09-13 19:17:33,0.0,0.0,0.0,0.41,0.98,0.08,0.08
2020-09-13 19:17:33,0.0,0.0,0.0,0.41,0.94,0.38,0.38
2020-09-13 19:17:34,0.0,0.0,0.0,0.53,0.94,0.38,0.38
2020-09-13 19:17:35,0.0,0.0,0.0,0.47,0.97,0.08,0.08
2020-09-13 19:17:35,0.0,0.0,0.0,0.47,0.97,0.08,0.08
2020-09-13 19:17:36,0.0,0.0,0.0,0.48,0.96,0.21,0.21
2020-09-13 19:17:37,0.0,0.0,0.0,0.51,0.88,0.11,0.11
2020-09-13 19:17:38,0.0,0.0,0.0,0.51,0.88,0.11,0.11
2020-09-13 19:17:38,0.0,0.0,0.0,0.36,1.07,0.14,0.14
2020-09-13 19:17:39,0.0,0.0,0.0,0.36,0.95,0.11,0.11
2020-09-13 19:17:40,0.0,0.0,0.0,0.51,0.95,0.11,0.11
2020-09-13 19:17:40,0.0,0.0,0.0,0.47,0.93,0.15,0.15
2020-09-13 19:17:41,0.0,0.0,0.0,0.47,0.93,0.15,0.15
2020-09-13 19:17:42,0.0,0.0,0.0,0.47,0.95,0.09,0.09
2020-09-13 19:17:43,0.0,0.0,0.0,0.41,1.07,0.08,0.08
2020-09-13 19:17:43,0.0,0.0,0.0,0.41,1.07,0.08,0.08
2020-09-13 19:17:44,0.0,0.0,0.0,0.52,0.93,0.11,0.11
2020-09-13 19:17:45,0.0,0.0,0.0,0.52,1.06,0.1,0.1
2020-09-13 19:17:46,0.0,0.0,0.0,0.47,1.06,0.1,0.1
2020-09-13 19:17:46,0.0,0.0,0.0,0.45,0.94,0.1,0.1
2020-09-13 19:17:47,0.0,0.0,0.0,0.45,0.94,0.1,0.1
2020-09-13 19:17:48,0.0,0.0,0.0,0.48,1.05,0.1,0.1
2020-09-13 19:17:48,0.0,0.0,0.0,0.45,0.96,0.12,0.12
2020-09-13 19:17:49,0.0,0.0,0.0,0.45,0.96,0.12,0.12
2020-09-13 19:17:50,0.0,0.0,0.0,0.44,0.98,0.12,0.12
2020-09-13 19:17:51,0.0,0.0,0.0,0.44,0.98,0.21,0.21
2020-09-13 19:17:51,0.0,0.0,0.0,0.52,0.98,0.21,0.21
2020-09-13 19:17:52,0.0,0.0,0.0,0.35,1.04,0.11,0.11
2020-09-13 19:17:53,0.0,0.0,0.0,0.35,1.04,0.08,0.08
2020-09-13 19:17:53,0.0,0.0,0.0,0.46,1.0,0.08,0.08
2020-09-13 19:17:54,0.0,0.0,0.0,0.52,0.97,0.4,0.4
2020-09-13 19:17:55,0.0,0.0,0.0,0.52,0.97,0.4,0.4
2020-09-13 19:17:56,0.0,0.0,0.0,0.42,1.1,0.19,0.19
2020-09-13 19:17:56,0.0,0.0,0.0,0.58,0.88,0.15,0.15
2020-09-13 19:17:57,0.0,0.0,0.0,0.58,0.88,0.15,0.15
2020-09-13 19:17:58,0.0,0.0,0.0,0.43,1.05,0.13,0.13
2020-09-13 19:17:59,0.0,0.0,0.0,0.43,1.05,0.1,0.1
2020-09-13 19:17:59,0.0,0.0,0.0,0.45,0.95,0.1,0.1
2020-09-13 19:18:00,0.0,0.0,0.0,0.43,1.0,0.1,0.1
2020-09-13 19:18:01,0.0,0.0,0.0,0.43,1.0,0.1,0.1
2020-09-13 19:18:01,0.0,0.0,0.0,0.45,1.05,0.07,0.07
2020-09-13 19:18:02,0.0,0.0,0.0,0.48,0.9,0.1,0.1
2020-09-13 19:18:03,0.0,0.0,0.0,0.48,0.9,0.1,0.1
2020-09-13 19:18:04,0.0,0.0,0.0,0.51,1.01,0.12,0.12
2020-09-13 19:18:04,0.0,0.0,0.0,0.51,0.99,0.17,0.17
2020-09-13 19:18:05,0.0,0.0,0.0,0.53,0.99,0.17,0.17
2020-09-13 19:18:06,0.0,0.0,0.0,0.42,0.93,0.19,0.19
2020-09-13 19:18:06,0.0,0.0,0.0,0.42,0.93,0.19,0.19
2020-09-13 19:18:07,0.0,0.0,0.0,0.45,1.04,0.1,0.1
2020-09-13 19:18:08,0.0,0.0,0.0,0.41,0.97,0.16,0.16
2020-09-13 19:18:09,0.0,0.0,0.0,0.41,0.97,0.16,0.16
2020-09-13 19:18:09,0.0,0.0,0.0,0.5,1.03,0.12,0.12
2020-09-13 19:18:10,0.0,0.0,0.0,0.5,0.94,0.1,0.1
2020-09-13 19:18:11,0.0,0.0,0.0,0.5,0.94,0.1,0.1
2020-09-13 19:18:12,0.0,0.0,0.0,0.41,1.06,0.1,0.1
2020-09-13 19:18:12,0.0,0.0,0.0,0.41,1.06,0.1,0.1
2020-09-13 19:18:13,0.0,0.0,0.0,0.42,1.31,0.14,0.14
2020-09-13 19:18:14,0.0,0.0,0.0,0.46,0.99,0.17,0.17
2020-09-13 19:18:14,0.0,0.0,0.0,0.46,0.99,0.17,0.17
2020-09-13 19:18:15,0.0,0.0,0.0,0.39,1.07,0.14,0.14
2020-09-13 19:18:16,0.0,0.0,0.0,0.39,0.91,0.16,0.16
2020-09-13 19:18:17,0.0,0.0,0.0,0.49,0.91,0.16,0.16
2020-09-13 19:18:17,0.0,0.0,0.0,0.45,1.01,0.07,0.07
2020-09-13 19:18:18,0.0,0.0,0.0,0.45,1.01,0.07,0.07
2020-09-13 19:18:19,0.0,0.0,0.0,0.44,1.01,0.06,0.06
2020-09-13 19:18:19,0.0,0.0,0.0,0.44,1.05,0.19,0.19
2020-09-13 19:18:20,0.0,0.0,0.0,0.44,1.05,0.19,0.19
2020-09-13 19:18:21,0.0,0.0,0.0,0.78,1.01,0.23,0.23
2020-09-13 19:18:22,0.0,0.0,0.0,0.78,0.91,0.09,0.09
2020-09-13 19:18:22,0.0,0.0,0.0,0.49,0.91,0.09,0.09
2020-09-13 19:18:23,0.0,0.0,0.0,0.42,1.0,0.07,0.07
2020-09-13 19:18:24,0.0,0.0,0.0,0.42,1.0,0.07,0.07
2020-09-13 19:18:24,0.0,0.0,0.0,0.47,0.93,0.45,0.45
2020-09-13 19:18:25,0.0,0.0,0.0,0.5,1.02,0.14,0.14
2020-09-13 19:18:26,0.0,0.0,0.0,0.5,1.02,0.14,0.14
2020-09-13 19:18:27,0.0,0.0,0.0,0.39,1.04,0.1,0.1
2020-09-13 19:18:27,0.0,0.0,0.0,0.39,0.98,0.16,0.16
2020-09-13 19:18:28,0.0,0.0,0.0,0.43,0.98,0.16,0.16
2020-09-13 19:18:29,0.0,0.0,0.0,0.43,1.03,0.17,0.17
2020-09-13 19:18:30,0.0,0.0,0.0,0.43,1.03,0.1,0.1
2020-09-13 19:18:30,0.0,0.0,0.0,0.45,0.97,0.1,0.1
2020-09-13 19:18:31,0.0,0.0,0.0,0.5,0.94,0.12,0.12
2020-09-13 19:18:32,0.0,0.0,0.0,0.5,0.94,0.12,0.12
2020-09-13 19:18:32,0.0,0.0,0.0,0.41,1.0,0.1,0.1
2020-09-13 19:18:33,0.0,0.0,0.0,0.6,0.95,0.21,0.21
2020-09-13 19:18:34,0.0,0.0,0.0,0.6,0.95,0.21,0.21
2020-09-13 19:18:35,0.0,0.0,0.0,0.98,1.16,0.76,0.76
2020-09-13 19:18:35,0.0,0.0,0.0,0.98,1.16,0.28,0.28
2020-09-13 19:18:36,0.0,0.0,0.0,0.46,0.94,0.28,0.28
2020-09-13 19:18:37,0.0,0.0,0.0,0.43,1.06,0.06,0.06
2020-09-13 19:18:37,0.0,0.0,0.0,0.43,1.06,0.06,0.06
2020-09-13 19:18:38,0.0,0.0,0.0,0.39,1.06,0.1,0.1
2020-09-13 19:18:39,0.0,0.0,0.0,0.35,1.04,0.11,0.11
2020-09-13 19:18:40,0.0,0.0,0.0,0.35,1.04,0.11,0.11
2020-09-13 19:18:40,0.0,0.0,0.0,0.51,0.99,0.17,0.17
2020-09-13 19:18:41,0.0,0.0,0.0,0.51,1.05,0.09,0.09
2020-09-13 19:18:42,0.0,0.0,0.0,0.37,1.05,0.09,0.09
2020-09-13 19:18:43,0.0,0.0,0.0,0.42,1.01,0.09,0.09
2020-09-13 19:18:43,0.0,0.0,0.0,0.42,1.01,0.09,0.09
2020-09-13 19:18:44,0.0,0.0,0.0,0.43,1.01,0.4,0.4
2020-09-13 19:18:45,0.0,0.0,0.0,0.38,1.05,0.05,0.05
2020-09-13 19:18:45,0.0,0.0,0.0,0.38,1.05,0.05,0.05
2020-09-13 19:18:46,0.0,0.0,0.0,0.4,1.07,0.1,0.1
2020-09-13 19:18:47,0.0,0.0,0.0,0.4,0.97,0.12,0.12
2020-09-13 19:18:48,0.0,0.0,0.0,0.47,0.97,0.12,0.12
2020-09-13 19:18:48,0.0,0.0,0.0,0.45,1.0,0.11,0.11
2020-09-13 19:18:49,0.0,0.0,0.0,0.45,1.0,0.16,0.16
2020-09-13 19:18:50,0.0,0.0,0.0,0.45,0.98,0.16,0.16
2020-09-13 19:18:51,0.0,0.0,0.0,0.44,0.96,0.09,0.09
2020-09-13 19:18:51,0.0,0.0,0.0,0.44,0.96,0.09,0.09
2020-09-13 19:18:52,0.0,0.0,0.0,0.38,1.11,0.12,0.12
2020-09-13 19:18:53,0.0,0.0,0.0,0.46,0.98,0.09,0.09
2020-09-13 19:18:53,0.0,0.0,0.0,0.46,0.98,0.09,0.09
2020-09-13 19:18:54,0.0,0.0,0.0,0.41,1.01,0.41,0.41
2020-09-13 19:18:55,0.0,0.0,0.0,0.41,1.01,0.1,0.1
2020-09-13 19:18:56,0.0,0.0,0.0,0.48,1.01,0.1,0.1
2020-09-13 19:18:56,0.0,0.0,0.0,0.46,0.93,0.13,0.13
2020-09-13 19:18:57,0.0,0.0,0.0,0.46,0.93,0.13,0.13
2020-09-13 19:18:58,0.0,0.0,0.0,0.46,0.97,0.09,0.09
2020-09-13 19:18:59,0.0,0.0,0.0,0.45,0.94,0.1,0.1
2020-09-13 19:18:59,0.0,0.0,0.0,0.45,0.94,0.1,0.1
2020-09-13 19:19:00,0.0,0.0,0.0,0.35,1.06,0.08,0.08
2020-09-13 19:19:01,0.0,0.0,0.0,0.35,1.0,0.17,0.17
2020-09-13 19:19:01,0.0,0.0,0.0,0.44,1.0,0.17,0.17
2020-09-13 19:19:02,0.0,0.0,0.0,0.47,0.97,0.08,0.08
2020-09-13 19:19:03,0.0,0.0,0.0,0.47,0.97,0.08,0.08
2020-09-13 19:19:04,0.0,0.0,0.0,0.4,1.04,0.12,0.12
2020-09-13 19:19:04,0.0,0.0,0.0,0.46,0.98,0.11,0.11
2020-09-13 19:19:05,0.0,0.0,0.0,0.46,0.98,0.11,0.11
2020-09-13 19:19:06,0.0,0.0,0.0,0.44,1.05,0.31,0.31
2020-09-13 19:19:06,0.0,0.0,0.0,0.44,0.97,0.11,0.11
2020-09-13 19:19:07,0.0,0.0,0.0,0.48,0.97,0.11,0.11
2020-09-13 19:19:08,0.0,0.0,0.0,0.4,1.04,0.13,0.13
2020-09-13 19:19:09,0.0,0.0,0.0,0.4,1.04,0.13,0.13
2020-09-13 19:19:09,0.0,0.0,0.0,0.4,1.08,0.13,0.13
2020-09-13 19:19:10,0.0,0.0,0.0,0.44,1.02,0.09,0.09
2020-09-13 19:19:11,0.0,0.0,0.0,0.44,1.02,0.09,0.09
2020-09-13 19:19:12,0.0,0.0,0.0,0.39,1.03,0.07,0.07
2020-09-13 19:19:12,0.0,0.0,0.0,0.39,1.0,0.1,0.1
2020-09-13 19:19:13,0.0,0.0,0.0,0.44,1.0,0.1,0.1
2020-09-13 19:19:14,0.0,0.0,0.0,0.38,1.03,0.07,0.07
2020-09-13 19:19:14,0.0,0.0,0.0,0.38,1.03,0.67,0.67
2020-09-13 19:19:15,0.0,0.0,0.0,0.36,1.06,0.67,0.67
2020-09-13 19:19:16,0.0,0.0,0.0,0.47,0.98,0.1,0.1
2020-09-13 19:19:17,0.0,0.0,0.0,0.47,0.98,0.1,0.1
2020-09-13 19:19:17,0.0,0.0,0.0,0.39,1.05,0.08,0.08
2020-09-13 19:19:18,0.0,0.0,0.0,0.39,0.96,0.07,0.07
2020-09-13 19:19:19,0.0,0.0,0.0,0.46,0.96,0.07,0.07
2020-09-13 19:19:19,0.0,0.0,0.0,0.42,1.06,0.13,0.13
2020-09-13 19:19:20,0.0,0.0,0.0,0.42,1.06,0.1,0.1
2020-09-13 19:19:21,0.0,0.0,0.0,0.4,1.06,0.1,0.1
2020-09-13 19:19:22,0.0,0.0,0.0,0.41,1.03,0.14,0.14
2020-09-13 19:19:22,0.0,0.0,0.0,0.41,1.03,0.14,0.14
2020-09-13 19:19:23,0.0,0.0,0.0,0.4,1.05,0.27,0.27
2020-09-13 19:19:24,0.0,0.0,0.0,0.38,1.04,0.55,0.55
2020-09-13 19:19:24,0.0,0.0,0.0,0.38,1.04,0.55,0.55
2020-09-13 19:19:25,0.0,0.0,0.0,0.42,1.02,0.15,0.15
2020-09-13 19:19:26,0.0,0.0,0.0,0.42,1.02,0.13,0.13
2020-09-13 19:19:27,0.0,0.0,0.0,0.46,1.05,0.13,0.13
2020-09-13 19:19:27,0.0,0.0,0.0,0.5,1.1,0.49,0.49
2020-09-13 19:19:28,0.0,0.0,0.0,0.5,1.1,0.49,0.49
2020-09-13 19:19:29,0.0,0.0,0.0,0.49,0.95,0.36,0.36
2020-09-13 19:19:30,0.0,0.0,0.0,0.45,1.07,0.17,0.17
2020-09-13 19:19:30,0.0,0.0,0.0,0.45,1.07,0.17,0.17
2020-09-13 19:19:31,0.0,0.0,0.0,0.47,0.97,0.2,0.2
2020-09-13 19:19:32,0.0,0.0,0.0,0.47,0.97,0.2,0.2
2020-09-13 19:19:32,0.0,0.0,0.0,0.43,0.99,0.2,0.2
2020-09-13 19:19:33,0.0,0.0,0.0,0.45,1.06,0.18,0.18
2020-09-13 19:19:34,0.0,0.0,0.0,0.45,1.06,0.18,0.18
2020-09-13 19:19:35,0.0,0.0,0.0,0.46,1.06,0.18,0.18
2020-09-13 19:19:35,0.0,0.0,0.0,0.54,1.14,0.23,0.23
2020-09-13 19:19:36,0.0,0.0,0.0,0.54,1.14,0.23,0.23
2020-09-13 19:19:37,0.0,0.0,0.0,0.38,0.98,0.11,0.11
2020-09-13 19:19:37,0.0,0.0,0.0,0.38,0.98,0.22,0.22
2020-09-13 19:19:38,0.0,0.0,0.0,0.6,0.96,0.22,0.22
2020-09-13 19:19:39,0.0,0.0,0.0,0.5,1.06,0.17,0.17
2020-09-13 19:19:40,0.0,0.0,0.0,0.5,1.06,0.17,0.17
2020-09-13 19:19:40,0.0,0.0,0.0,0.48,1.33,0.2,0.2
2020-09-13 19:19:41,0.0,0.0,0.0,0.72,0.83,0.26,0.26
2020-09-13 19:19:42,0.0,0.0,0.0,0.72,0.83,0.26,0.26
2020-09-13 19:19:43,0.0,0.0,0.0,0.36,1.09,0.16,0.16
2020-09-13 19:19:43,0.0,0.0,0.0,0.36,1.04,0.15,0.15
2020-09-13 19:19:44,0.0,0.0,0.0,0.46,1.04,0.15,0.15
2020-09-13 19:19:45,0.0,0.0,0.0,0.37,1.08,0.13,0.13
2020-09-13 19:19:45,0.0,0.0,0.0,0.37,1.08,0.1,0.1
2020-09-13 19:19:46,0.0,0.0,0.0,0.38,1.04,0.1,0.1
2020-09-13 19:19:47,0.0,0.0,0.0,0.46,0.99,0.1,0.1
2020-09-13 19:19:48,0.0,0.0,0.0,0.46,0.99,0.1,0.1
2020-09-13 19:19:48,0.0,0.0,0.0,0.4,1.05,0.23,0.23
2020-09-13 19:19:49,0.0,0.0,0.0,0.4,1.03,0.16,0.16
2020-09-13 19:19:50,0.0,0.0,0.0,0.43,1.03,0.16,0.16
2020-09-13 19:19:50,0.0,0.0,0.0,0.4,1.06,0.11,0.11
2020-09-13 19:19:51,0.0,0.0,0.0,0.4,1.06,0.23,0.23
2020-09-13 19:19:52,0.0,0.0,0.0,0.44,1.05,0.23,0.23
2020-09-13 19:19:53,0.0,0.0,0.0,0.36,1.1,0.14,0.14
2020-09-13 19:19:53,0.0,0.0,0.0,0.36,1.1,0.14,0.14
2020-09-13 19:19:54,0.0,0.0,0.0,0.43,1.05,0.09,0.09
2020-09-13 19:19:55,0.0,0.0,0.0,0.46,1.01,0.12,0.12
2020-09-13 19:19:56,0.0,0.0,0.0,0.46,1.01,0.12,0.12
2020-09-13 19:19:56,0.0,0.0,0.0,0.36,1.05,0.08,0.08
2020-09-13 19:19:57,0.0,0.0,0.0,0.36,0.99,0.09,0.09
2020-09-13 19:19:58,0.0,0.0,0.0,0.41,0.99,0.09,0.09
2020-09-13 19:19:58,0.0,0.0,0.0,0.39,1.09,0.22,0.22
2020-09-13 19:19:59,0.0,0.0,0.0,0.39,1.09,0.24,0.24
2020-09-13 19:20:00,0.0,0.0,0.0,0.46,1.03,0.24,0.24
2020-09-13 19:20:01,0.0,0.0,0.0,0.43,1.01,0.2,0.2
2020-09-13 19:20:01,0.0,0.0,0.0,0.43,1.01,0.2,0.2
2020-09-13 19:20:02,0.0,0.0,0.0,0.42,1.05,0.14,0.14
2020-09-13 19:20:03,0.0,0.0,0.0,0.49,1.02,0.16,0.16
2020-09-13 19:20:04,0.0,0.0,0.0,0.49,1.02,0.16,0.16
2020-09-13 19:20:04,0.0,0.0,0.0,0.44,1.0,0.1,0.1
2020-09-13 19:20:05,0.0,0.0,0.0,0.44,1.0,0.07,0.07
2020-09-13 19:20:06,0.0,0.0,0.0,0.37,1.04,0.07,0.07
2020-09-13 19:20:06,0.0,0.0,0.0,0.42,1.06,0.13,0.13
2020-09-13 19:20:07,0.0,0.0,0.0,0.42,1.06,0.13,0.13
2020-09-13 19:20:08,0.0,0.0,0.0,0.36,1.1,0.1,0.1
2020-09-13 19:20:09,0.0,0.0,0.0,0.43,0.98,0.1,0.1
2020-09-13 19:20:09,0.0,0.0,0.0,0.43,0.98,0.1,0.1
2020-09-13 19:20:10,0.0,0.0,0.0,0.57,1.07,0.22,0.22
2020-09-13 19:20:11,0.0,0.0,0.0,0.57,1.06,0.13,0.13
2020-09-13 19:20:12,0.0,0.0,0.0,0.46,1.06,0.13,0.13
2020-09-13 19:20:12,0.0,0.0,0.0,0.4,1.02,0.28,0.28
2020-09-13 19:20:13,0.0,0.0,0.0,0.4,1.02,0.43,0.43
2020-09-13 19:20:14,0.0,0.0,0.0,0.4,1.06,0.43,0.43
2020-09-13 19:20:14,0.0,0.0,0.0,0.42,1.0,0.12,0.12
2020-09-13 19:20:15,0.0,0.0,0.0,0.42,1.0,0.12,0.12
2020-09-13 19:20:16,0.0,0.0,0.0,0.4,1.05,0.14,0.14
2020-09-13 19:20:17,0.0,0.0,0.0,0.39,1.02,0.11,0.11
2020-09-13 19:20:17,0.0,0.0,0.0,0.39,1.02,0.11,0.11
2020-09-13 19:20:18,0.0,0.0,0.0,0.4,1.1,0.16,0.16
2020-09-13 19:20:19,0.0,0.0,0.0,0.4,1.1,0.11,0.11
2020-09-13 19:20:20,0.0,0.0,0.0,0.4,1.0,0.11,0.11
2020-09-13 19:20:20,0.0,0.0,0.0,0.51,1.01,0.16,0.16
2020-09-13 19:20:21,0.0,0.0,0.0,0.51,1.01,0.16,0.16
2020-09-13 19:20:22,0.0,0.0,0.0,0.35,1.11,0.08,0.08
2020-09-13 19:20:22,0.0,0.0,0.0,0.5,0.95,0.15,0.15
2020-09-13 19:20:23,0.0,0.0,0.0,0.5,0.95,0.15,0.15
2020-09-13 19:20:24,0.0,0.0,0.0,0.31,1.13,0.12,0.12
2020-09-13 19:20:25,0.0,0.0,0.0,0.31,1.13,0.28,0.28
2020-09-13 19:20:25,0.0,0.0,0.0,0.48,1.0,0.28,0.28
2020-09-13 19:20:26,0.0,0.0,0.0,0.49,1.05,0.2,0.2
2020-09-13 19:20:27,0.0,0.0,0.0,0.49,1.05,0.2,0.2
2020-09-13 19:20:27,0.0,0.0,0.0,0.42,0.99,0.17,0.17
2020-09-13 19:20:28,0.0,0.0,0.0,0.42,1.05,0.19,0.19
2020-09-13 19:20:29,0.0,0.0,0.0,0.42,1.05,0.19,0.19
2020-09-13 19:20:30,0.0,0.0,0.0,0.35,1.05,0.13,0.13
2020-09-13 19:20:30,0.0,0.0,0.0,0.35,1.09,0.12,0.12
2020-09-13 19:20:31,0.0,0.0,0.0,0.37,1.09,0.12,0.12
2020-09-13 19:20:32,0.0,0.0,0.0,0.35,1.12,0.16,0.16
2020-09-13 19:20:33,0.0,0.0,0.0,0.35,1.12,0.16,0.16
2020-09-13 19:20:33,0.0,0.0,0.0,0.29,1.13,0.13,0.13
2020-09-13 19:20:34,0.0,0.0,0.0,0.68,1.12,0.24,0.24
2020-09-13 19:20:35,0.0,0.0,0.0,0.68,1.12,0.24,0.24
2020-09-13 19:20:35,0.0,0.0,0.0,0.59,0.88,0.19,0.19
2020-09-13 19:20:36,0.0,0.0,0.0,0.59,1.14,0.12,0.12
2020-09-13 19:20:37,0.0,0.0,0.0,0.4,1.14,0.12,0.12
2020-09-13 19:20:38,0.0,0.0,0.0,0.37,1.06,0.09,0.09
2020-09-13 19:20:38,0.0,0.0,0.0,0.37,1.06,0.09,0.09
2020-09-13 19:20:39,0.0,0.0,0.0,0.59,1.08,0.27,0.27
2020-09-13 19:20:40,0.0,0.0,0.0,0.44,1.04,0.14,0.14
2020-09-13 19:20:40,0.0,0.0,0.0,0.44,1.04,0.14,0.14
2020-09-13 19:20:41,0.0,0.0,0.0,0.35,1.07,0.08,0.08
2020-09-13 19:20:42,0.0,0.0,0.0,0.33,1.11,0.15,0.15
2020-09-13 19:20:43,0.0,0.0,0.0,0.33,1.11,0.15,0.15
2020-09-13 19:20:43,0.0,0.0,0.0,0.4,1.06,0.7,0.7
2020-09-13 19:20:44,0.0,0.0,0.0,0.4,1.06,0.09,0.09
2020-09-13 19:20:45,0.0,0.0,0.0,0.37,1.07,0.09,0.09
2020-09-13 19:20:46,0.0,0.0,0.0,0.4,1.07,0.11,0.11
2020-09-13 19:20:46,0.0,0.0,0.0,0.4,1.07,0.11,0.11
2020-09-13 19:20:47,0.0,0.0,0.0,0.41,1.05,0.33,0.33
2020-09-13 19:20:48,0.0,0.0,0.0,0.4,1.06,0.2,0.2
2020-09-13 19:20:48,0.0,0.0,0.0,0.4,1.06,0.2,0.2
2020-09-13 19:20:49,0.0,0.0,0.0,0.41,1.05,0.29,0.29
2020-09-13 19:20:50,0.0,0.0,0.0,0.41,1.05,0.21,0.21
2020-09-13 19:20:51,0.0,0.0,0.0,0.38,1.04,0.21,0.21
2020-09-13 19:20:51,0.0,0.0,0.0,0.36,1.08,0.12,0.12
2020-09-13 19:20:52,0.0,0.0,0.0,0.36,1.08,0.12,0.12
2020-09-13 19:20:53,0.0,0.0,0.0,0.4,1.06,0.34,0.34
2020-09-13 19:20:53,0.0,0.0,0.0,0.39,1.04,0.13,0.13
2020-09-13 19:20:54,0.0,0.0,0.0,0.39,1.04,0.13,0.13
2020-09-13 19:20:55,0.0,0.0,0.0,0.38,1.06,0.14,0.14
2020-09-13 19:20:56,0.0,0.0,0.0,0.38,1.06,0.18,0.18
2020-09-13 19:20:56,0.0,0.0,0.0,0.39,0.91,0.18,0.18
2020-09-13 19:20:57,0.0,0.0,0.0,0.4,1.08,0.17,0.17
2020-09-13 19:20:58,0.0,0.0,0.0,0.4,1.08,0.17,0.17
2020-09-13 19:20:59,0.0,0.0,0.0,0.39,1.12,0.14,0.14
2020-09-13 19:20:59,0.0,0.0,0.0,0.64,0.99,0.12,0.12
2020-09-13 19:21:00,0.0,0.0,0.0,0.64,0.99,0.12,0.12
2020-09-13 19:21:01,0.0,0.0,0.0,0.48,1.07,0.23,0.23
2020-09-13 19:21:01,0.0,0.0,0.0,0.48,1.07,0.47,0.47
2020-09-13 19:21:02,0.0,0.0,0.0,0.38,1.04,0.47,0.47
2020-09-13 19:21:03,0.0,0.0,0.0,0.46,1.12,0.31,0.31
2020-09-13 19:21:04,0.0,0.0,0.0,0.46,1.12,0.31,0.31
2020-09-13 19:21:04,0.0,0.0,0.0,0.4,1.07,0.19,0.19
2020-09-13 19:21:05,0.0,0.0,0.0,0.53,0.99,0.19,0.19
2020-09-13 19:21:06,0.0,0.0,0.0,0.53,0.99,0.19,0.19
2020-09-13 19:21:06,0.0,0.0,0.0,0.35,1.06,0.1,0.1
2020-09-13 19:21:07,0.0,0.0,0.0,0.35,1.21,0.25,0.25
2020-09-13 19:21:08,0.0,0.0,0.0,0.53,1.21,0.25,0.25
2020-09-13 19:21:09,0.0,0.0,0.0,0.42,0.95,0.14,0.14
