date,accX,accY,accZ,gyrX,gyrY,gyrZ
2020-09-14 10:54:40,0.0,0.0,0.0,0.56,0.96,0.12,0.12
2020-09-14 10:54:41,0.0,0.0,0.0,0.63,0.96,0.12,0.12
2020-09-14 10:54:42,0.0,0.0,0.0,0.67,1.12,0.4,0.4
2020-09-14 10:54:43,0.0,0.0,0.0,0.67,1.12,0.4,0.4
2020-09-14 10:54:43,0.0,0.0,0.0,1.32,0.84,0.35,0.35
2020-09-14 10:54:44,0.0,0.0,0.0,0.52,1.01,0.27,0.27
2020-09-14 10:54:45,0.0,0.0,0.0,0.52,1.01,0.27,0.27
2020-09-14 10:54:46,0.0,0.0,0.0,0.55,1.0,0.22,0.22
2020-09-14 10:54:46,0.0,0.0,0.0,0.55,0.95,0.1,0.1
2020-09-14 10:54:47,0.0,0.0,0.0,0.71,0.95,0.1,0.1
2020-09-14 10:54:48,0.0,0.0,0.0,0.5,0.98,0.1,0.1
2020-09-14 10:54:48,0.0,0.0,0.0,0.5,0.98,0.11,0.11
2020-09-14 10:54:49,0.0,0.0,0.0,0.57,0.97,0.11,0.11
2020-09-14 10:54:50,0.0,0.0,0.0,0.67,0.95,0.08,0.08
2020-09-14 10:54:51,0.0,0.0,0.0,0.67,0.95,0.08,0.08
2020-09-14 10:54:51,0.0,0.0,0.0,0.46,1.0,0.12,0.12
2020-09-14 10:54:52,0.0,0.0,0.0,0.46,0.97,0.1,0.1
2020-09-14 10:54:53,0.0,0.0,0.0,0.98,0.97,0.1,0.1
2020-09-14 10:54:53,0.0,0.0,0.0,0.57,0.93,0.1,0.1
2020-09-14 10:54:54,0.0,0.0,0.0,0.57,0.93,0.25,0.25
2020-09-14 10:54:55,0.0,0.0,0.0,0.78,0.93,0.25,0.25
2020-09-14 10:54:56,0.0,0.0,0.0,0.53,0.98,0.08,0.08
2020-09-14 10:54:56,0.0,0.0,0.0,0.53,0.98,0.08,0.08
2020-09-14 10:54:57,0.0,0.0,0.0,0.54,0.97,0.16,0.16
2020-09-14 10:54:58,0.0,0.0,0.0,0.66,0.94,0.08,0.08
2020-09-14 10:54:59,0.0,0.0,0.0,0.66,0.94,0.08,0.08
2020-09-14 10:54:59,0.0,0.0,0.0,0.51,0.97,0.47,0.47
2020-09-14 10:55:00,0.0,0.0,0.0,0.51,0.88,0.15,0.15
2020-09-14 10:55:01,0.0,0.0,0.0,0.71,0.88,0.15,0.15
2020-09-14 10:55:01,0.0,0.0,0.0,0.62,0.92,0.11,0.11
2020-09-14 10:55:02,0.0,0.0,0.0,0.62,0.92,0.11,0.11
2020-09-14 10:55:03,0.0,0.0,0.0,0.68,0.94,0.16,0.16
2020-09-14 10:55:04,0.0,0.0,0.0,0.69,0.94,0.1,0.1
2020-09-14 10:55:04,0.0,0.0,0.0,0.69,0.94,0.1,0.1
2020-09-14 10:55:05,0.0,0.0,0.0,0.45,0.95,0.13,0.13
2020-09-14 10:55:06,0.0,0.0,0.0,0.45,0.93,0.13,0.13
2020-09-14 10:55:07,0.0,0.0,0.0,0.69,0.93,0.13,0.13
2020-09-14 10:55:07,0.0,0.0,0.0,0.6,0.95,0.1,0.1
2020-09-14 10:55:08,0.0,0.0,0.0,0.6,0.95,0.12,0.12
2020-09-14 10:55:09,0.0,0.0,0.0,0.95,0.91,0.12,0.12
2020-09-14 10:55:09,0.0,0.0,0.0,0.67,0.9,0.09,0.09
2020-09-14 10:55:10,0.0,0.0,0.0,0.67,0.9,0.09,0.09
2020-09-14 10:55:11,0.0,0.0,0.0,0.52,0.97,0.12,0.12
2020-09-14 10:55:12,0.0,0.0,0.0,0.52,0.94,0.13,0.13
2020-09-14 10:55:12,0.0,0.0,0.0,0.71,0.94,0.13,0.13
2020-09-14 10:55:13,0.0,0.0,0.0,0.66,0.91,0.71,0.71
2020-09-14 10:55:14,0.0,0.0,0.0,0.66,0.91,0.13,0.13
2020-09-14 10:55:15,0.0,0.0,0.0,0.53,0.95,0.13,0.13
2020-09-14 10:55:15,0.0,0.0,0.0,0.71,0.88,0.1,0.1
2020-09-14 10:55:16,0.0,0.0,0.0,0.71,0.88,0.1,0.1
2020-09-14 10:55:17,0.0,0.0,0.0,0.53,0.93,0.1,0.1
2020-09-14 10:55:17,0.0,0.0,0.0,0.63,0.94,0.15,0.15
2020-09-14 10:55:18,0.0,0.0,0.0,0.63,0.94,0.15,0.15
2020-09-14 10:55:19,0.0,0.0,0.0,0.7,0.91,0.15,0.15
2020-09-14 10:55:20,0.0,0.0,0.0,0.7,0.98,0.1,0.1
2020-09-14 10:55:20,0.0,0.0,0.0,0.52,0.98,0.1,0.1
2020-09-14 10:55:21,0.0,0.0,0.0,0.67,0.92,0.1,0.1
2020-09-14 10:55:22,0.0,0.0,0.0,0.67,0.92,0.1,0.1
2020-09-14 10:55:22,0.0,0.0,0.0,0.67,0.92,0.11,0.11
2020-09-14 10:55:23,0.0,0.0,0.0,0.49,0.96,0.12,0.12
2020-09-14 10:55:24,0.0,0.0,0.0,0.49,0.96,0.12,0.12
2020-09-14 10:55:25,0.0,0.0,0.0,0.66,0.93,0.19,0.19
2020-09-14 10:55:25,0.0,0.0,0.0,0.66,0.98,0.48,0.48
2020-09-14 10:55:26,0.0,0.0,0.0,1.29,0.98,0.48,0.48
2020-09-14 10:55:27,0.0,0.0,0.0,0.56,0.99,0.27,0.27
2020-09-14 10:55:27,0.0,0.0,0.0,0.56,0.99,0.27,0.27
2020-09-14 10:55:28,0.0,0.0,0.0,0.7,0.9,0.16,0.16
2020-09-14 10:55:29,0.0,0.0,0.0,0.59,0.95,0.09,0.09
2020-09-14 10:55:30,0.0,0.0,0.0,0.59,0.95,0.09,0.09
2020-09-14 10:55:30,0.0,0.0,0.0,0.58,0.95,0.44,0.44
2020-09-14 10:55:31,0.0,0.0,0.0,0.58,0.92,0.21,0.21
2020-09-14 10:55:32,0.0,0.0,0.0,0.76,0.92,0.21,0.21
2020-09-14 10:55:33,0.0,0.0,0.0,0.55,0.95,0.13,0.13
2020-09-14 10:55:33,0.0,0.0,0.0,0.55,0.95,0.13,0.13
2020-09-14 10:55:34,0.0,0.0,0.0,0.49,0.98,0.09,0.09
2020-09-14 10:55:35,0.0,0.0,0.0,0.71,0.92,0.15,0.15
2020-09-14 10:55:35,0.0,0.0,0.0,0.71,0.92,0.15,0.15
2020-09-14 10:55:36,0.0,0.0,0.0,0.55,0.95,0.1,0.1
2020-09-14 10:55:37,0.0,0.0,0.0,0.55,0.9,0.09,0.09
2020-09-14 10:55:38,0.0,0.0,0.0,0.58,0.9,0.09,0.09
2020-09-14 10:55:38,0.0,0.0,0.0,0.64,0.94,0.16,0.16
2020-09-14 10:55:39,0.0,0.0,0.0,0.64,0.94,0.11,0.11
2020-09-14 10:55:40,0.0,0.0,0.0,0.6,0.94,0.11,0.11
2020-09-14 10:55:40,0.0,0.0,0.0,0.48,0.96,0.4,0.4
2020-09-14 10:55:41,0.0,0.0,0.0,0.48,0.96,0.4,0.4
2020-09-14 10:55:42,0.0,0.0,0.0,0.63,0.98,0.43,0.43
2020-09-14 10:55:43,0.0,0.0,0.0,0.63,0.96,0.1,0.1
2020-09-14 10:55:43,0.0,0.0,0.0,0.54,0.96,0.1,0.1
2020-09-14 10:55:44,0.0,0.0,0.0,0.6,0.91,0.12,0.12
2020-09-14 10:55:45,0.0,0.0,0.0,0.6,0.91,0.11,0.11
2020-09-14 10:55:45,0.0,0.0,0.0,0.65,0.94,0.11,0.11
2020-09-14 10:55:46,0.0,0.0,0.0,0.46,0.96,0.13,0.13
2020-09-14 10:55:47,0.0,0.0,0.0,0.46,0.96,0.13,0.13
2020-09-14 10:55:48,0.0,0.0,0.0,0.65,0.93,0.14,0.14
2020-09-14 10:55:48,0.0,0.0,0.0,0.65,0.91,0.15,0.15
2020-09-14 10:55:49,0.0,0.0,0.0,0.65,0.91,0.15,0.15
2020-09-14 10:55:50,0.0,0.0,0.0,0.46,1.0,0.09,0.09
2020-09-14 10:55:51,0.0,0.0,0.0,0.46,1.0,0.14,0.14
2020-09-14 10:55:51,0.0,0.0,0.0,0.7,0.95,0.14,0.14
2020-09-14 10:55:52,0.0,0.0,0.0,0.51,0.97,0.12,0.12
2020-09-14 10:55:53,0.0,0.0,0.0,0.51,0.97,0.12,0.12
2020-09-14 10:55:53,0.0,0.0,0.0,0.57,0.97,0.15,0.15
2020-09-14 10:55:54,0.0,0.0,0.0,0.57,0.91,0.15,0.15
2020-09-14 10:55:55,0.0,0.0,0.0,0.68,0.91,0.15,0.15
2020-09-14 10:55:56,0.0,0.0,0.0,0.46,0.95,0.43,0.43
2020-09-14 10:55:56,0.0,0.0,0.0,0.46,0.95,0.33,0.33
2020-09-14 10:55:57,0.0,0.0,0.0,0.7,0.92,0.33,0.33
2020-09-14 10:55:58,0.0,0.0,0.0,0.77,0.94,0.27,0.27
2020-09-14 10:55:58,0.0,0.0,0.0,0.77,0.94,0.27,0.27
2020-09-14 10:55:59,0.0,0.0,0.0,0.6,0.92,0.16,0.16
2020-09-14 10:56:00,0.0,0.0,0.0,0.61,0.92,0.1,0.1
2020-09-14 10:56:01,0.0,0.0,0.0,0.61,0.92,0.1,0.1
2020-09-14 10:56:01,0.0,0.0,0.0,0.47,0.97,0.1,0.1
2020-09-14 10:56:02,0.0,0.0,0.0,0.47,0.97,0.22,0.22
2020-09-14 10:56:03,0.0,0.0,0.0,0.73,0.92,0.22,0.22
2020-09-14 10:56:04,0.0,0.0,0.0,0.58,0.96,0.21,0.21
2020-09-14 10:56:04,0.0,0.0,0.0,0.58,0.96,0.21,0.21
2020-09-14 10:56:05,0.0,0.0,0.0,0.79,0.95,0.19,0.19
2020-09-14 10:56:06,0.0,0.0,0.0,0.67,0.92,0.14,0.14
2020-09-14 10:56:06,0.0,0.0,0.0,0.67,0.92,0.14,0.14
2020-09-14 10:56:07,0.0,0.0,0.0,0.56,0.95,0.11,0.11
2020-09-14 10:56:08,0.0,0.0,0.0,0.56,0.95,0.1,0.1
2020-09-14 10:56:09,0.0,0.0,0.0,0.57,0.95,0.1,0.1
2020-09-14 10:56:09,0.0,0.0,0.0,0.6,0.95,0.41,0.41
2020-09-14 10:56:10,0.0,0.0,0.0,0.6,0.95,0.41,0.41
2020-09-14 10:56:11,0.0,0.0,0.0,0.51,0.97,0.13,0.13
2020-09-14 10:56:11,0.0,0.0,0.0,0.58,0.94,0.15,0.15
2020-09-14 10:56:12,0.0,0.0,0.0,0.58,0.94,0.15,0.15
2020-09-14 10:56:13,0.0,0.0,0.0,0.59,0.96,0.1,0.1
2020-09-14 10:56:14,0.0,0.0,0.0,0.59,0.93,0.08,0.08
2020-09-14 10:56:14,0.0,0.0,0.0,0.57,0.93,0.08,0.08
2020-09-14 10:56:15,0.0,0.0,0.0,0.66,0.94,0.16,0.16
2020-09-14 10:56:16,0.0,0.0,0.0,0.66,0.94,0.08,0.08
2020-09-14 10:56:17,0.0,0.0,0.0,0.59,0.95,0.08,0.08
2020-09-14 10:56:17,0.0,0.0,0.0,0.51,0.95,0.08,0.08
2020-09-14 10:56:18,0.0,0.0,0.0,0.51,0.95,0.08,0.08
2020-09-14 10:56:19,0.0,0.0,0.0,0.64,0.93,0.14,0.14
2020-09-14 10:56:19,0.0,0.0,0.0,0.59,0.91,0.1,0.1
2020-09-14 10:56:20,0.0,0.0,0.0,0.59,0.91,0.1,0.1
2020-09-14 10:56:21,0.0,0.0,0.0,0.54,0.93,0.12,0.12
2020-09-14 10:56:22,0.0,0.0,0.0,0.54,0.93,0.12,0.12
2020-09-14 10:56:22,0.0,0.0,0.0,0.64,0.92,0.12,0.12
2020-09-14 10:56:23,0.0,0.0,0.0,0.52,0.93,0.66,0.66
2020-09-14 10:56:24,0.0,0.0,0.0,0.52,0.93,0.66,0.66
2020-09-14 10:56:25,0.0,0.0,0.0,0.63,0.98,0.18,0.18
2020-09-14 10:56:25,0.0,0.0,0.0,0.84,0.97,0.21,0.21
2020-09-14 10:56:26,0.0,0.0,0.0,0.84,0.97,0.21,0.21
2020-09-14 10:56:27,0.0,0.0,0.0,0.59,0.92,0.13,0.13
2020-09-14 10:56:27,0.0,0.0,0.0,0.59,0.92,0.09,0.09
2020-09-14 10:56:28,0.0,0.0,0.0,0.63,0.95,0.09,0.09
2020-09-14 10:56:29,0.0,0.0,0.0,0.56,0.94,0.08,0.08
2020-09-14 10:56:30,0.0,0.0,0.0,0.56,0.94,0.08,0.08
2020-09-14 10:56:30,0.0,0.0,0.0,0.54,0.92,0.09,0.09
2020-09-14 10:56:31,0.0,0.0,0.0,0.64,0.95,0.11,0.11
2020-09-14 10:56:32,0.0,0.0,0.0,0.64,0.95,0.11,0.11
2020-09-14 10:56:32,0.0,0.0,0.0,0.5,0.96,0.1,0.1
2020-09-14 10:56:33,0.0,0.0,0.0,0.5,0.94,0.13,0.13
2020-09-14 10:56:34,0.0,0.0,0.0,0.69,0.94,0.13,0.13
2020-09-14 10:56:35,0.0,0.0,0.0,0.56,0.93,0.1,0.1
2020-09-14 10:56:35,0.0,0.0,0.0,0.56,0.93,0.1,0.1
2020-09-14 10:56:36,0.0,0.0,0.0,0.5,0.93,0.12,0.12
2020-09-14 10:56:37,0.0,0.0,0.0,0.65,0.9,0.44,0.44
2020-09-14 10:56:38,0.0,0.0,0.0,0.65,0.9,0.44,0.44
2020-09-14 10:56:38,0.0,0.0,0.0,0.62,0.91,0.09,0.09
2020-09-14 10:56:39,0.0,0.0,0.0,0.62,0.94,0.15,0.15
2020-09-14 10:56:40,0.0,0.0,0.0,0.56,0.94,0.15,0.15
2020-09-14 10:56:40,0.0,0.0,0.0,0.65,0.92,0.11,0.11
2020-09-14 10:56:41,0.0,0.0,0.0,0.65,0.92,0.13,0.13
2020-09-14 10:56:42,0.0,0.0,0.0,0.48,0.95,0.13,0.13
2020-09-14 10:56:43,0.0,0.0,0.0,0.67,0.9,0.14,0.14
2020-09-14 10:56:43,0.0,0.0,0.0,0.67,0.9,0.14,0.14
2020-09-14 10:56:44,0.0,0.0,0.0,0.65,0.91,0.11,0.11
2020-09-14 10:56:45,0.0,0.0,0.0,0.51,0.92,0.19,0.19
2020-09-14 10:56:45,0.0,0.0,0.0,0.51,0.92,0.19,0.19
2020-09-14 10:56:46,0.0,0.0,0.0,0.8,0.89,0.27,0.27
2020-09-14 10:56:47,0.0,0.0,0.0,0.8,0.89,0.18,0.18
2020-09-14 10:56:48,0.0,0.0,0.0,0.64,0.92,0.18,0.18
2020-09-14 10:56:48,0.0,0.0,0.0,0.53,0.91,0.11,0.11
2020-09-14 10:56:49,0.0,0.0,0.0,0.53,0.91,0.11,0.11
2020-09-14 10:56:50,0.0,0.0,0.0,0.68,0.92,0.1,0.1
2020-09-14 10:56:51,0.0,0.0,0.0,1.24,1.16,0.71,0.71
2020-09-14 10:56:51,0.0,0.0,0.0,1.24,1.16,0.71,0.71
2020-09-14 10:56:52,0.0,0.0,0.0,2.87,1.19,0.95,0.95
2020-09-14 10:56:53,0.0,0.0,0.0,2.87,1.42,1.54,1.54
2020-09-14 10:56:53,0.0,0.0,0.0,2.61,1.42,1.54,1.54
2020-09-14 10:56:54,0.0,0.0,0.0,1.0,1.32,0.66,0.66
2020-09-14 10:56:55,0.0,0.0,0.0,1.0,1.32,0.64,0.64
2020-09-14 10:56:56,0.0,0.0,0.0,1.23,1.22,0.64,0.64
2020-09-14 10:56:56,0.0,0.0,0.0,0.63,0.97,0.17,0.17
2020-09-14 10:56:57,0.0,0.0,0.0,0.63,0.97,0.17,0.17
2020-09-14 10:56:58,0.0,0.0,0.0,0.59,1.03,0.22,0.22
2020-09-14 10:56:59,0.0,0.0,0.0,0.59,0.97,0.11,0.11
2020-09-14 10:56:59,0.0,0.0,0.0,0.42,0.97,0.11,0.11
2020-09-14 10:57:00,0.0,0.0,0.0,0.52,0.99,0.09,0.09
2020-09-14 10:57:01,0.0,0.0,0.0,0.52,0.99,0.09,0.09
2020-09-14 10:57:01,0.0,0.0,0.0,0.45,0.97,0.09,0.09
2020-09-14 10:57:02,0.0,0.0,0.0,0.58,0.94,0.11,0.11
2020-09-14 10:57:03,0.0,0.0,0.0,0.58,0.94,0.11,0.11
2020-09-14 10:57:04,0.0,0.0,0.0,0.61,0.94,0.71,0.71
2020-09-14 10:57:04,0.0,0.0,0.0,0.49,0.95,0.08,0.08
2020-09-14 10:57:05,0.0,0.0,0.0,0.49,0.95,0.08,0.08
2020-09-14 10:57:06,0.0,0.0,0.0,0.65,0.91,0.14,0.14
2020-09-14 10:57:06,0.0,0.0,0.0,0.65,0.91,0.09,0.09
2020-09-14 10:57:07,0.0,0.0,0.0,0.51,0.91,0.09,0.09
2020-09-14 10:57:08,0.0,0.0,0.0,0.67,0.86,0.15,0.15
2020-09-14 10:57:09,0.0,0.0,0.0,0.67,0.86,0.15,0.15
2020-09-14 10:57:09,0.0,0.0,0.0,0.56,0.91,0.13,0.13
2020-09-14 10:57:10,0.0,0.0,0.0,0.54,0.91,0.1,0.1
2020-09-14 10:57:11,0.0,0.0,0.0,0.54,0.91,0.12,0.12
2020-09-14 10:57:12,0.0,0.0,0.0,0.67,0.91,0.12,0.12
2020-09-14 10:57:12,0.0,0.0,0.0,0.58,0.91,0.09,0.09
2020-09-14 10:57:13,0.0,0.0,0.0,0.58,0.91,0.09,0.09
2020-09-14 10:57:14,0.0,0.0,0.0,0.66,0.92,0.14,0.14
2020-09-14 10:57:15,0.0,0.0,0.0,0.58,0.91,0.14,0.14
2020-09-14 10:57:15,0.0,0.0,0.0,0.58,0.91,0.14,0.14
2020-09-14 10:57:16,0.0,0.0,0.0,0.56,0.87,0.28,0.28
2020-09-14 10:57:17,0.0,0.0,0.0,0.56,0.94,0.33,0.33
2020-09-14 10:57:18,0.0,0.0,0.0,0.77,0.94,0.33,0.33
2020-09-14 10:57:18,0.0,0.0,0.0,0.58,0.99,0.16,0.16
2020-09-14 10:57:19,0.0,0.0,0.0,0.58,0.99,0.16,0.16
2020-09-14 10:57:20,0.0,0.0,0.0,0.53,0.96,0.16,0.16
2020-09-14 10:57:21,0.0,0.0,0.0,0.59,0.96,0.13,0.13
2020-09-14 10:57:21,0.0,0.0,0.0,0.59,0.96,0.13,0.13
2020-09-14 10:57:22,0.0,0.0,0.0,0.49,0.96,0.11,0.11
2020-09-14 10:57:23,0.0,0.0,0.0,0.6,0.94,0.27,0.27
2020-09-14 10:57:24,0.0,0.0,0.0,0.6,0.94,0.27,0.27
2020-09-14 10:57:24,0.0,0.0,0.0,0.72,0.94,0.27,0.27
2020-09-14 10:57:25,0.0,0.0,0.0,0.46,0.97,0.1,0.1
2020-09-14 10:57:26,0.0,0.0,0.0,0.46,0.97,0.1,0.1
2020-09-14 10:57:27,0.0,0.0,0.0,0.63,0.95,0.13,0.13
2020-09-14 10:57:27,0.0,0.0,0.0,0.63,0.98,0.07,0.07
2020-09-14 10:57:28,0.0,0.0,0.0,0.5,0.98,0.07,0.07
2020-09-14 10:57:29,0.0,0.0,0.0,0.47,0.98,0.09,0.09
2020-09-14 10:57:29,0.0,0.0,0.0,0.47,0.98,0.09,0.09
2020-09-14 10:57:30,0.0,0.0,0.0,0.61,0.98,0.4,0.4
2020-09-14 10:57:31,0.0,0.0,0.0,0.45,1.0,0.1,0.1
2020-09-14 10:57:32,0.0,0.0,0.0,0.45,1.0,0.1,0.1
2020-09-14 10:57:32,0.0,0.0,0.0,0.64,0.98,0.11,0.11
2020-09-14 10:57:33,0.0,0.0,0.0,0.64,0.95,0.09,0.09
2020-09-14 10:57:34,0.0,0.0,0.0,0.51,0.95,0.09,0.09
2020-09-14 10:57:34,0.0,0.0,0.0,0.58,0.97,0.11,0.11
2020-09-14 10:57:35,0.0,0.0,0.0,0.58,0.97,0.1,0.1
2020-09-14 10:57:36,0.0,0.0,0.0,0.57,0.93,0.1,0.1
2020-09-14 10:57:37,0.0,0.0,0.0,0.44,0.98,0.12,0.12
2020-09-14 10:57:37,0.0,0.0,0.0,0.44,0.98,0.12,0.12
2020-09-14 10:57:38,0.0,0.0,0.0,0.63,0.89,0.24,0.24
2020-09-14 10:57:39,0.0,0.0,0.0,0.52,0.95,0.11,0.11
2020-09-14 10:57:40,0.0,0.0,0.0,0.52,0.95,0.11,0.11
2020-09-14 10:57:40,0.0,0.0,0.0,0.63,0.93,0.11,0.11
2020-09-14 10:57:41,0.0,0.0,0.0,0.63,0.91,0.09,0.09
2020-09-14 10:57:42,0.0,0.0,0.0,0.56,0.91,0.09,0.09
2020-09-14 10:57:42,0.0,0.0,0.0,0.54,0.95,0.09,0.09
2020-09-14 10:57:43,0.0,0.0,0.0,0.54,0.95,0.73,0.73
2020-09-14 10:57:44,0.0,0.0,0.0,0.55,0.94,0.73,0.73
2020-09-14 10:57:45,0.0,0.0,0.0,0.58,0.92,0.09,0.09
2020-09-14 10:57:45,0.0,0.0,0.0,0.58,0.92,0.09,0.09
2020-09-14 10:57:46,0.0,0.0,0.0,0.49,0.96,0.12,0.12
2020-09-14 10:57:47,0.0,0.0,0.0,0.62,0.95,0.08,0.08
2020-09-14 10:57:48,0.0,0.0,0.0,0.62,0.95,0.08,0.08
2020-09-14 10:57:48,0.0,0.0,0.0,0.55,0.92,0.09,0.09
2020-09-14 10:57:49,0.0,0.0,0.0,0.55,0.92,0.08,0.08
2020-09-14 10:57:50,0.0,0.0,0.0,0.54,0.96,0.08,0.08
2020-09-14 10:57:51,0.0,0.0,0.0,0.54,0.91,0.08,0.08
2020-09-14 10:57:51,0.0,0.0,0.0,0.54,0.91,0.08,0.08
2020-09-14 10:57:52,0.0,0.0,0.0,0.54,0.93,0.1,0.1
2020-09-14 10:57:53,0.0,0.0,0.0,0.68,0.88,0.35,0.35
2020-09-14 10:57:53,0.0,0.0,0.0,0.68,0.88,0.35,0.35
2020-09-14 10:57:54,0.0,0.0,0.0,0.63,1.0,0.19,0.19
2020-09-14 10:57:55,0.0,0.0,0.0,0.56,0.94,0.16,0.16
2020-09-14 10:57:56,0.0,0.0,0.0,0.56,0.94,0.16,0.16
2020-09-14 10:57:56,0.0,0.0,0.0,0.59,0.95,0.18,0.18
2020-09-14 10:57:57,0.0,0.0,0.0,0.59,0.91,1.13,1.13
2020-09-14 10:57:58,0.0,0.0,0.0,2.63,0.91,1.13,1.13
2020-09-14 10:57:59,0.0,0.0,0.0,0.52,1.16,0.44,0.44
2020-09-14 10:57:59,0.0,0.0,0.0,0.52,1.16,0.44,0.44
2020-09-14 10:58:00,0.0,0.0,0.0,0.4,0.98,0.14,0.14
2020-09-14 10:58:01,0.0,0.0,0.0,0.51,0.93,0.15,0.15
2020-09-14 10:58:01,0.0,0.0,0.0,0.51,0.93,0.15,0.15
2020-09-14 10:58:02,0.0,0.0,0.0,0.55,0.95,0.08,0.08
2020-09-14 10:58:03,0.0,0.0,0.0,0.55,0.92,0.15,0.15
2020-09-14 10:58:04,0.0,0.0,0.0,0.62,0.92,0.15,0.15
2020-09-14 10:58:04,0.0,0.0,0.0,0.89,1.01,0.41,0.41
2020-09-14 10:58:05,0.0,0.0,0.0,0.89,1.01,0.41,0.41
2020-09-14 10:58:06,0.0,0.0,0.0,0.61,0.93,0.11,0.11
2020-09-14 10:58:06,0.0,0.0,0.0,0.55,0.95,0.11,0.11
2020-09-14 10:58:07,0.0,0.0,0.0,0.55,0.95,0.11,0.11
2020-09-14 10:58:08,0.0,0.0,0.0,0.52,0.94,0.16,0.16
2020-09-14 10:58:09,0.0,0.0,0.0,0.58,0.95,0.12,0.12
2020-09-14 10:58:09,0.0,0.0,0.0,0.58,0.95,0.12,0.12
2020-09-14 10:58:10,0.0,0.0,0.0,0.57,0.94,0.14,0.14
2020-09-14 10:58:11,0.0,0.0,0.0,0.57,0.94,0.08,0.08
2020-09-14 10:58:12,0.0,0.0,0.0,0.56,0.96,0.08,0.08
2020-09-14 10:58:12,0.0,0.0,0.0,0.58,0.96,0.09,0.09
2020-09-14 10:58:13,0.0,0.0,0.0,0.58,0.96,0.09,0.09
2020-09-14 10:58:14,0.0,0.0,0.0,0.46,0.95,0.11,0.11
2020-09-14 10:58:15,0.0,0.0,0.0,0.71,0.95,0.15,0.15
2020-09-14 10:58:15,0.0,0.0,0.0,0.71,0.95,0.15,0.15
2020-09-14 10:58:16,0.0,0.0,0.0,0.5,0.97,0.16,0.16
2020-09-14 10:58:17,0.0,0.0,0.0,0.5,0.97,0.15,0.15
2020-09-14 10:58:17,0.0,0.0,0.0,0.62,0.97,0.15,0.15
2020-09-14 10:58:18,0.0,0.0,0.0,0.53,0.93,0.12,0.12
2020-09-14 10:58:19,0.0,0.0,0.0,0.53,0.93,0.12,0.12
2020-09-14 10:58:20,0.0,0.0,0.0,0.6,0.91,0.16,0.16
2020-09-14 10:58:20,0.0,0.0,0.0,0.56,0.92,0.11,0.11
2020-09-14 10:58:21,0.0,0.0,0.0,0.56,0.92,0.11,0.11
2020-09-14 10:58:22,0.0,0.0,0.0,0.55,0.93,0.68,0.68
2020-09-14 10:58:22,0.0,0.0,0.0,0.55,0.88,0.45,0.45
2020-09-14 10:58:23,0.0,0.0,0.0,0.68,0.88,0.45,0.45
2020-09-14 10:58:24,0.0,0.0,0.0,0.62,0.89,0.12,0.12
2020-09-14 10:58:25,0.0,0.0,0.0,0.62,0.89,0.12,0.12
2020-09-14 10:58:25,0.0,0.0,0.0,0.52,0.94,0.12,0.12
2020-09-14 10:58:26,0.0,0.0,0.0,0.61,0.92,0.15,0.15
2020-09-14 10:58:27,0.0,0.0,0.0,0.61,0.92,0.15,0.15
2020-09-14 10:58:28,0.0,0.0,0.0,0.61,0.9,0.13,0.13
2020-09-14 10:58:28,0.0,0.0,0.0,1.07,0.94,0.27,0.27
2020-09-14 10:58:29,0.0,0.0,0.0,1.07,0.94,0.27,0.27
2020-09-14 10:58:30,0.0,0.0,0.0,0.79,1.67,0.66,0.66
2020-09-14 10:58:30,0.0,0.0,0.0,0.79,0.96,0.32,0.32
2020-09-14 10:58:31,0.0,0.0,0.0,0.59,0.96,0.32,0.32
2020-09-14 10:58:32,0.0,0.0,0.0,0.85,0.87,0.29,0.29
2020-09-14 10:58:33,0.0,0.0,0.0,0.85,0.87,0.17,0.17
2020-09-14 10:58:33,0.0,0.0,0.0,0.54,0.94,0.17,0.17
2020-09-14 10:58:34,0.0,0.0,0.0,0.57,0.89,0.16,0.16
2020-09-14 10:58:35,0.0,0.0,0.0,0.57,0.89,0.16,0.16
2020-09-14 10:58:36,0.0,0.0,0.0,0.66,0.92,0.43,0.43
2020-09-14 10:58:36,0.0,0.0,0.0,0.66,0.89,0.11,0.11
2020-09-14 10:58:37,0.0,0.0,0.0,0.65,0.89,0.11,0.11
2020-09-14 10:58:38,0.0,0.0,0.0,0.53,0.91,0.14,0.14
2020-09-14 10:58:38,0.0,0.0,0.0,0.53,0.91,0.14,0.14
2020-09-14 10:58:39,0.0,0.0,0.0,0.68,0.87,0.14,0.14
2020-09-14 10:58:40,0.0,0.0,0.0,0.57,0.89,0.11,0.11
2020-09-14 10:58:41,0.0,0.0,0.0,0.57,0.89,0.11,0.11
2020-09-14 10:58:41,0.0,0.0,0.0,0.64,0.91,0.13,0.13
2020-09-14 10:58:42,0.0,0.0,0.0,0.63,0.88,0.1,0.1
2020-09-14 10:58:43,0.0,0.0,0.0,0.63,0.88,0.1,0.1
2020-09-14 10:58:44,0.0,0.0,0.0,0.48,0.92,0.09,0.09
2020-09-14 10:58:44,0.0,0.0,0.0,0.48,0.94,0.12,0.12
2020-09-14 10:58:45,0.0,0.0,0.0,0.61,0.94,0.12,0.12
2020-09-14 10:58:46,0.0,0.0,0.0,0.55,0.94,0.09,0.09
2020-09-14 10:58:46,0.0,0.0,0.0,0.55,0.94,0.15,0.15
