date,accX,accY,accZ,gyrX,gyrY,gyrZ
2020-09-09 23:03:15,0.0,0.0,0.0,0.86,0.1,1.36,1.36
2020-09-09 23:03:15,0.0,0.0,0.0,0.86,0.1,1.36,1.36
2020-09-09 23:03:16,0.0,0.0,0.0,0.86,0.11,1.36,1.36
2020-09-09 23:03:17,0.0,0.0,0.0,0.87,0.09,1.35,1.35
2020-09-09 23:03:18,0.0,0.0,0.0,0.87,0.09,1.35,1.35
2020-09-09 23:03:18,0.0,0.0,0.0,0.89,0.11,1.36,1.36
2020-09-09 23:03:19,0.0,0.0,0.0,0.86,0.09,1.35,1.35
2020-09-09 23:03:20,0.0,0.0,0.0,0.86,0.09,1.35,1.35
2020-09-09 23:03:21,0.0,0.0,0.0,0.86,0.08,1.36,1.36
2020-09-09 23:03:21,0.0,0.0,0.0,0.86,0.09,1.37,1.37
2020-09-09 23:03:22,0.0,0.0,0.0,0.86,0.09,1.37,1.37
2020-09-09 23:03:23,0.0,0.0,0.0,0.88,0.12,1.34,1.34
2020-09-09 23:03:24,0.0,0.0,0.0,0.88,0.09,1.35,1.35
2020-09-09 23:03:24,0.0,0.0,0.0,0.85,0.09,1.35,1.35
2020-09-09 23:03:25,0.0,0.0,0.0,0.85,0.08,1.37,1.37
2020-09-09 23:03:26,0.0,0.0,0.0,0.85,0.08,1.37,1.37
2020-09-09 23:03:27,0.0,0.0,0.0,0.88,0.08,1.37,1.37
2020-09-09 23:03:27,0.0,0.0,0.0,0.85,0.1,1.35,1.35
2020-09-09 23:03:28,0.0,0.0,0.0,0.85,0.1,1.35,1.35
2020-09-09 23:03:29,0.0,0.0,0.0,0.87,0.11,1.35,1.35
2020-09-09 23:03:30,0.0,0.0,0.0,0.88,0.09,1.36,1.36
2020-09-09 23:03:30,0.0,0.0,0.0,0.88,0.09,1.36,1.36
2020-09-09 23:03:31,0.0,0.0,0.0,0.84,0.08,1.38,1.38
2020-09-09 23:03:32,0.0,0.0,0.0,0.88,0.09,1.35,1.35
2020-09-09 23:03:33,0.0,0.0,0.0,0.88,0.09,1.35,1.35
2020-09-09 23:03:33,0.0,0.0,0.0,0.84,0.06,1.34,1.34
2020-09-09 23:03:34,0.0,0.0,0.0,0.85,0.39,1.37,1.37
2020-09-09 23:03:35,0.0,0.0,0.0,0.85,0.39,1.37,1.37
2020-09-09 23:03:36,0.0,0.0,0.0,0.85,0.4,1.35,1.35
2020-09-09 23:03:36,0.0,0.0,0.0,0.85,0.09,1.35,1.35
2020-09-09 23:03:37,0.0,0.0,0.0,0.86,0.09,1.35,1.35
2020-09-09 23:03:38,0.0,0.0,0.0,0.84,0.09,1.35,1.35
2020-09-09 23:03:38,0.0,0.0,0.0,0.84,0.09,1.35,1.35
2020-09-09 23:03:39,0.0,0.0,0.0,0.84,0.09,1.37,1.37
2020-09-09 23:03:40,0.0,0.0,0.0,0.84,0.08,1.37,1.37
2020-09-09 23:03:41,0.0,0.0,0.0,0.84,0.08,1.37,1.37
2020-09-09 23:03:41,0.0,0.0,0.0,0.84,0.08,1.37,1.37
2020-09-09 23:03:42,0.0,0.0,0.0,0.85,0.08,1.36,1.36
2020-09-09 23:03:43,0.0,0.0,0.0,0.85,0.08,1.36,1.36
2020-09-09 23:03:44,0.0,0.0,0.0,0.84,0.39,1.37,1.37
2020-09-09 23:03:44,0.0,0.0,0.0,0.83,0.07,1.37,1.37
2020-09-09 23:03:45,0.0,0.0,0.0,0.83,0.07,1.37,1.37
2020-09-09 23:03:46,0.0,0.0,0.0,0.84,0.07,1.37,1.37
2020-09-09 23:03:47,0.0,0.0,0.0,0.82,0.07,1.38,1.38
2020-09-09 23:03:47,0.0,0.0,0.0,0.82,0.07,1.38,1.38
2020-09-09 23:03:48,0.0,0.0,0.0,0.82,0.08,1.4,1.4
2020-09-09 23:03:49,0.0,0.0,0.0,0.82,0.08,1.37,1.37
2020-09-09 23:03:50,0.01,0.01,0.0,0.91,0.18,1.37,1.37
2020-09-09 23:03:50,0.01,0.0,0.0,0.84,0.39,1.36,1.36
2020-09-09 23:03:51,0.0,0.0,0.0,0.84,0.39,1.36,1.36
2020-09-09 23:03:52,0.0,0.0,0.0,0.88,0.09,1.35,1.35
2020-09-09 23:03:53,0.0,0.0,0.0,0.85,0.09,1.37,1.37
2020-09-09 23:03:53,0.0,0.0,0.0,0.85,0.09,1.37,1.37
2020-09-09 23:03:54,0.0,0.0,0.0,0.85,0.11,1.36,1.36
2020-09-09 23:03:55,0.0,0.0,0.0,0.83,0.11,1.38,1.38
2020-09-09 23:03:56,0.0,0.0,0.0,0.83,0.11,1.38,1.38
2020-09-09 23:03:56,0.0,0.0,0.0,0.85,0.1,1.35,1.35
2020-09-09 23:03:57,0.0,0.0,0.0,0.85,0.1,1.36,1.36
2020-09-09 23:03:58,0.0,0.0,0.0,0.89,0.1,1.36,1.36
2020-09-09 23:03:58,0.0,0.0,0.0,0.87,0.41,1.35,1.35
2020-09-09 23:03:59,0.0,0.0,0.0,0.87,0.41,1.36,1.36
2020-09-09 23:04:00,0.0,0.0,0.0,0.84,0.39,1.36,1.36
2020-09-09 23:04:01,0.0,0.0,0.0,0.85,0.1,1.36,1.36
2020-09-09 23:04:01,0.0,0.0,0.0,0.85,0.1,1.36,1.36
2020-09-09 23:04:02,0.0,0.0,0.0,0.84,0.1,1.35,1.35
2020-09-09 23:04:03,0.0,0.0,0.0,0.89,0.1,1.36,1.36
2020-09-09 23:04:04,0.0,0.0,0.0,0.89,0.1,1.36,1.36
2020-09-09 23:04:04,0.0,0.0,0.0,0.83,0.08,1.35,1.35
2020-09-09 23:04:05,0.0,0.0,0.0,0.87,0.1,1.36,1.36
2020-09-09 23:04:06,0.0,0.0,0.0,0.87,0.1,1.36,1.36
2020-09-09 23:04:07,0.0,0.0,0.0,0.86,0.4,1.35,1.35
2020-09-09 23:04:07,0.0,0.0,0.0,0.84,0.09,1.37,1.37
2020-09-09 23:04:08,0.0,0.0,0.0,0.84,0.09,1.37,1.37
2020-09-09 23:04:09,0.0,0.0,0.0,0.88,0.09,1.37,1.37
2020-09-09 23:04:10,0.0,0.0,0.0,0.86,0.4,1.35,1.35
2020-09-09 23:04:10,0.0,0.0,0.0,0.86,0.4,1.35,1.35
2020-09-09 23:04:11,0.0,0.0,0.0,0.83,0.08,1.38,1.38
2020-09-09 23:04:12,0.0,0.0,0.0,0.83,0.07,1.39,1.39
2020-09-09 23:04:13,0.0,0.0,0.0,0.83,0.07,1.39,1.39
2020-09-09 23:04:13,0.0,0.0,0.0,0.84,0.09,1.37,1.37
2020-09-09 23:04:14,0.0,0.0,0.0,0.84,0.09,1.37,1.37
2020-09-09 23:04:15,0.0,0.0,0.0,0.86,0.09,1.36,1.36
2020-09-09 23:04:16,0.0,0.0,0.0,0.85,0.72,1.34,1.34
2020-09-09 23:04:17,0.0,0.0,0.0,0.85,0.72,1.38,1.38
2020-09-09 23:04:17,0.0,0.0,0.0,0.85,0.07,1.38,1.38
2020-09-09 23:04:18,0.0,0.0,0.0,0.82,0.08,1.38,1.38
2020-09-09 23:04:19,0.0,0.0,0.0,0.82,0.08,1.38,1.38
2020-09-09 23:04:20,0.0,0.0,0.0,0.83,0.08,1.34,1.34
2020-09-09 23:04:20,0.0,0.0,0.0,0.84,0.1,1.37,1.37
2020-09-09 23:04:21,0.0,0.0,0.0,0.84,0.1,1.37,1.37
2020-09-09 23:04:22,0.0,0.0,0.0,0.88,0.09,1.35,1.35
2020-09-09 23:04:23,0.0,0.0,0.0,0.85,0.09,1.37,1.37
2020-09-09 23:04:23,0.0,0.0,0.0,0.85,0.09,1.37,1.37
2020-09-09 23:04:24,0.0,0.0,0.0,0.87,0.09,1.37,1.37
2020-09-09 23:04:25,0.0,0.0,0.0,0.85,0.09,1.38,1.38
2020-09-09 23:04:26,0.0,0.0,0.0,0.85,0.09,1.35,1.35
2020-09-09 23:04:26,0.0,0.0,0.0,0.84,0.07,1.35,1.35
2020-09-09 23:04:27,0.0,0.0,0.0,0.89,0.1,1.34,1.34
2020-09-09 23:04:28,0.0,0.0,0.0,0.89,0.1,1.34,1.34
2020-09-09 23:04:29,0.0,0.0,0.0,0.85,0.1,1.35,1.35
2020-09-09 23:04:29,0.0,0.0,0.0,0.85,0.1,1.37,1.37
2020-09-09 23:04:30,0.0,0.0,0.0,0.85,0.1,1.37,1.37
2020-09-09 23:04:31,0.0,0.0,0.0,0.85,0.11,1.34,1.34
2020-09-09 23:04:32,0.0,0.0,0.0,0.85,0.08,1.35,1.35
2020-09-09 23:04:32,0.0,0.0,0.0,0.88,0.08,1.35,1.35
2020-09-09 23:04:33,0.0,0.0,0.0,0.87,0.09,1.37,1.37
2020-09-09 23:04:34,0.0,0.0,0.0,0.87,0.09,1.34,1.34
2020-09-09 23:04:34,0.0,0.0,0.0,0.86,0.11,1.34,1.34
2020-09-09 23:04:35,0.0,0.0,0.0,0.88,0.1,1.36,1.36
2020-09-09 23:04:36,0.0,0.0,0.0,0.88,0.1,1.36,1.36
2020-09-09 23:04:37,0.0,0.0,0.0,0.86,0.1,1.32,1.32
2020-09-09 23:04:37,0.0,0.0,0.0,0.86,0.1,1.35,1.35
2020-09-09 23:04:38,0.0,0.0,0.0,0.86,0.1,1.35,1.35
2020-09-09 23:04:39,0.0,0.0,0.0,0.85,0.1,1.38,1.38
2020-09-09 23:04:40,0.0,0.0,0.0,0.89,0.1,1.32,1.32
2020-09-09 23:04:40,0.0,0.0,0.0,0.89,0.1,1.32,1.32
2020-09-09 23:04:41,0.0,0.0,0.0,0.87,0.12,1.33,1.33
2020-09-09 23:04:42,0.0,0.0,0.0,0.87,0.1,1.34,1.34
2020-09-09 23:04:43,0.0,0.0,0.0,0.91,0.1,1.34,1.34
2020-09-09 23:04:43,0.0,0.0,0.0,0.92,0.12,1.35,1.35
2020-09-09 23:04:44,0.0,0.0,0.0,0.91,0.12,1.34,1.34
2020-09-09 23:04:45,0.0,0.0,0.0,0.91,0.12,1.34,1.34
2020-09-09 23:04:46,0.0,0.0,0.0,0.86,0.1,1.33,1.33
2020-09-09 23:04:47,0.0,0.0,0.0,0.87,0.1,1.35,1.35
2020-09-09 23:04:47,0.0,0.0,0.0,0.87,0.1,1.35,1.35
2020-09-09 23:04:48,0.0,0.0,0.0,0.86,0.1,1.34,1.34
2020-09-09 23:04:49,0.0,0.0,0.0,0.86,0.09,1.34,1.34
2020-09-09 23:04:50,0.0,0.0,0.0,0.88,0.09,1.34,1.34
2020-09-09 23:04:50,0.0,0.0,0.0,0.88,0.11,1.33,1.33
2020-09-09 23:04:51,0.0,0.0,0.0,0.88,0.11,1.36,1.36
2020-09-09 23:04:52,0.0,0.0,0.0,0.87,0.09,1.36,1.36
2020-09-09 23:04:52,0.0,0.0,0.0,0.86,0.1,1.34,1.34
2020-09-09 23:04:53,0.0,0.0,0.0,0.86,0.1,1.34,1.34
2020-09-09 23:04:54,0.0,0.0,0.0,0.88,0.13,1.32,1.32
2020-09-09 23:04:55,0.0,0.0,0.0,0.88,0.09,1.35,1.35
2020-09-09 23:04:55,0.0,0.0,0.0,0.88,0.09,1.35,1.35
2020-09-09 23:04:56,0.0,0.0,0.0,0.88,0.13,1.33,1.33
2020-09-09 23:04:57,0.0,0.0,0.0,0.88,0.13,1.34,1.34
2020-09-09 23:04:57,0.0,0.0,0.0,0.9,0.11,1.34,1.34
2020-09-09 23:04:58,0.0,0.0,0.0,0.87,0.1,1.35,1.35
2020-09-09 23:04:59,0.0,0.0,0.0,0.87,0.1,1.35,1.35
2020-09-09 23:05:00,0.0,0.0,0.0,0.84,0.1,1.35,1.35
2020-09-09 23:05:00,0.0,0.0,0.0,0.88,0.1,1.36,1.36
2020-09-09 23:05:01,0.0,0.0,0.0,0.88,0.1,1.36,1.36
2020-09-09 23:05:02,0.0,0.0,0.0,0.86,0.09,1.35,1.35
2020-09-09 23:05:03,0.0,0.0,0.0,0.88,0.09,1.35,1.35
2020-09-09 23:05:03,0.0,0.0,0.0,0.88,0.09,1.35,1.35
2020-09-09 23:05:04,0.0,0.0,0.0,0.88,0.11,1.35,1.35
2020-09-09 23:05:05,0.0,0.0,0.0,0.88,0.11,1.35,1.35
2020-09-09 23:05:06,0.0,0.0,0.0,0.87,0.11,1.35,1.35
2020-09-09 23:05:06,0.0,0.0,0.0,0.87,0.1,1.35,1.35
2020-09-09 23:05:07,0.0,0.0,0.0,0.87,0.1,1.35,1.35
2020-09-09 23:05:08,0.0,0.0,0.0,0.88,0.16,1.32,1.32
2020-09-09 23:05:09,0.0,0.0,0.0,0.87,0.1,1.34,1.34
2020-09-09 23:05:09,0.0,0.0,0.0,0.87,0.1,1.34,1.34
2020-09-09 23:05:10,0.0,0.0,0.0,0.86,0.11,1.34,1.34
2020-09-09 23:05:11,0.0,0.0,0.0,0.89,0.11,1.35,1.35
2020-09-09 23:05:12,0.0,0.0,0.0,0.89,0.11,1.35,1.35
2020-09-09 23:05:12,0.0,0.0,0.0,0.87,0.09,1.37,1.37
2020-09-09 23:05:13,0.0,0.0,0.0,0.87,0.09,1.34,1.34
2020-09-09 23:05:14,0.0,0.0,0.0,0.87,0.09,1.34,1.34
2020-09-09 23:05:14,0.0,0.0,0.0,0.85,0.08,1.35,1.35
2020-09-09 23:05:15,0.0,0.0,0.0,0.85,0.11,1.34,1.34
2020-09-09 23:05:16,0.0,0.0,0.0,0.87,0.11,1.34,1.34
2020-09-09 23:05:17,0.0,0.0,0.0,0.87,0.11,1.34,1.34
2020-09-09 23:05:17,0.0,0.0,0.0,0.87,0.11,1.34,1.34
2020-09-09 23:05:18,0.0,0.0,0.0,0.85,0.1,1.36,1.36
2020-09-09 23:05:19,0.0,0.0,0.0,0.91,0.1,1.34,1.34
2020-09-09 23:05:20,0.0,0.0,0.0,0.91,0.1,1.34,1.34
2020-09-09 23:05:20,0.0,0.0,0.0,0.87,0.08,1.35,1.35
2020-09-09 23:05:21,0.0,0.0,0.0,0.87,0.1,1.37,1.37
2020-09-09 23:05:22,0.0,0.0,0.0,0.85,0.1,1.37,1.37
2020-09-09 23:05:22,0.0,0.0,0.0,0.85,0.41,1.36,1.36
2020-09-09 23:05:23,0.0,0.0,0.0,0.85,0.41,1.37,1.37
2020-09-09 23:05:24,0.0,0.0,0.0,0.87,0.08,1.37,1.37
2020-09-09 23:05:25,0.0,0.0,0.0,0.84,0.11,1.34,1.34
2020-09-09 23:05:25,0.0,0.0,0.0,0.84,0.11,1.34,1.34
2020-09-09 23:05:26,0.0,0.0,0.0,0.83,0.1,1.35,1.35
2020-09-09 23:05:27,0.0,0.0,0.0,0.85,0.11,1.35,1.35
2020-09-09 23:05:28,0.0,0.0,0.0,0.85,0.11,1.35,1.35
2020-09-09 23:05:28,0.0,0.0,0.0,0.87,0.09,1.36,1.36
2020-09-09 23:05:29,0.0,0.0,0.0,0.87,0.09,1.38,1.38
2020-09-09 23:05:30,0.0,0.0,0.0,0.86,0.09,1.38,1.38
2020-09-09 23:05:30,0.0,0.0,0.0,0.88,0.09,1.34,1.34
2020-09-09 23:05:31,0.0,0.0,0.0,0.88,0.09,1.35,1.35
2020-09-09 23:05:32,0.0,0.0,0.0,0.89,0.09,1.35,1.35
2020-09-09 23:05:33,0.0,0.0,0.0,0.91,0.1,1.36,1.36
2020-09-09 23:05:33,0.0,0.0,0.0,0.91,0.1,1.36,1.36
2020-09-09 23:05:34,0.0,0.0,0.0,0.84,0.09,1.35,1.35
2020-09-09 23:05:35,0.0,0.0,0.0,0.82,0.08,1.36,1.36
2020-09-09 23:05:36,0.0,0.0,0.0,0.82,0.08,1.36,1.36
2020-09-09 23:05:37,0.0,0.0,0.0,0.85,0.11,1.35,1.35
2020-09-09 23:05:37,0.0,0.0,0.0,0.85,0.1,1.35,1.35
2020-09-09 23:05:38,0.0,0.0,0.0,0.85,0.1,1.35,1.35
2020-09-09 23:05:39,0.0,0.0,0.0,0.88,0.1,1.33,1.33
2020-09-09 23:05:39,0.0,0.0,0.0,0.87,0.12,1.34,1.34
2020-09-09 23:05:40,0.0,0.0,0.0,0.87,0.12,1.34,1.34
2020-09-09 23:05:41,0.0,0.0,0.0,0.84,0.08,1.37,1.37
2020-09-09 23:05:42,0.0,0.0,0.0,0.84,0.11,1.34,1.34
2020-09-09 23:05:42,0.0,0.0,0.0,0.86,0.11,1.34,1.34
2020-09-09 23:05:43,0.0,0.0,0.0,0.87,0.09,1.37,1.37
2020-09-09 23:05:44,0.0,0.0,0.0,0.87,0.09,1.36,1.36
2020-09-09 23:05:45,0.0,0.0,0.0,0.86,0.08,1.36,1.36
2020-09-09 23:05:45,0.0,0.0,0.0,0.82,0.08,1.36,1.36
2020-09-09 23:05:46,0.0,0.0,0.0,0.82,0.08,1.36,1.36
2020-09-09 23:05:47,0.0,0.0,0.0,0.86,0.08,1.37,1.37
2020-09-09 23:05:48,0.0,0.0,0.0,0.84,0.07,1.36,1.36
2020-09-09 23:05:48,0.0,0.0,0.0,0.84,0.07,1.36,1.36
2020-09-09 23:05:49,0.0,0.0,0.0,0.84,0.4,1.38,1.38
2020-09-09 23:05:50,0.0,0.0,0.0,0.84,0.4,1.38,1.38
2020-09-09 23:05:50,0.0,0.0,0.0,0.83,0.37,1.38,1.38
2020-09-09 23:05:51,0.0,0.0,0.0,0.84,0.09,1.35,1.35
2020-09-09 23:05:52,0.0,0.0,0.0,0.84,0.09,1.33,1.33
2020-09-09 23:05:53,0.0,0.0,0.0,0.85,0.09,1.33,1.33
2020-09-09 23:05:53,0.0,0.0,0.0,0.84,0.11,1.37,1.37
2020-09-09 23:05:54,0.0,0.0,0.0,0.84,0.11,1.37,1.37
2020-09-09 23:05:55,0.0,0.0,0.0,0.84,0.09,1.35,1.35
2020-09-09 23:05:56,0.0,0.0,0.0,0.82,0.08,1.38,1.38
2020-09-09 23:05:56,0.0,0.0,0.0,0.82,0.08,1.38,1.38
2020-09-09 23:05:57,0.0,0.0,0.0,0.84,0.06,1.37,1.37
2020-09-09 23:05:58,0.0,0.0,0.0,0.86,0.39,1.39,1.39
2020-09-09 23:05:59,0.0,0.0,0.0,0.86,0.39,1.39,1.39
2020-09-09 23:05:59,0.0,0.0,0.0,0.81,0.39,1.35,1.35
2020-09-09 23:06:00,0.0,0.0,0.0,0.81,0.39,1.36,1.36
2020-09-09 23:06:01,0.0,0.0,0.0,0.86,0.09,1.36,1.36
2020-09-09 23:06:02,0.0,0.0,0.0,0.83,0.07,1.37,1.37
2020-09-09 23:06:02,0.0,0.0,0.0,0.83,0.07,1.37,1.37
2020-09-09 23:06:03,0.0,0.0,0.0,0.85,0.09,1.37,1.37
2020-09-09 23:06:04,0.0,0.0,0.0,0.85,0.11,1.35,1.35
2020-09-09 23:06:04,0.0,0.0,0.0,0.85,0.11,1.35,1.35
2020-09-09 23:06:05,0.0,0.0,0.0,0.88,0.09,1.36,1.36
2020-09-09 23:06:06,0.0,0.0,0.0,0.88,0.1,1.36,1.36
2020-09-09 23:06:07,0.0,0.0,0.0,0.86,0.1,1.36,1.36
2020-09-09 23:06:07,0.0,0.0,0.0,0.8,0.09,1.37,1.37
2020-09-09 23:06:08,0.0,0.0,0.0,0.8,0.09,1.39,1.39
2020-09-09 23:06:09,0.0,0.0,0.0,0.85,0.06,1.39,1.39
2020-09-09 23:06:09,0.0,0.0,0.0,0.82,0.07,1.35,1.35
2020-09-09 23:06:10,0.0,0.0,0.0,0.82,0.07,1.35,1.35
2020-09-09 23:06:11,0.0,0.0,0.0,0.88,0.09,1.36,1.36
2020-09-09 23:06:12,0.0,0.0,0.0,0.86,0.09,1.36,1.36
2020-09-09 23:06:12,0.0,0.0,0.0,0.86,0.09,1.36,1.36
2020-09-09 23:06:13,0.0,0.0,0.0,0.86,0.08,1.36,1.36
2020-09-09 23:06:14,0.0,0.0,0.0,0.86,0.09,1.38,1.38
2020-09-09 23:06:15,0.0,0.0,0.0,0.83,0.09,1.38,1.38
2020-09-09 23:06:15,0.0,0.0,0.0,0.84,0.07,1.4,1.4
2020-09-09 23:06:16,0.0,0.0,0.0,0.84,0.07,1.36,1.36
2020-09-09 23:06:17,0.0,0.0,0.0,0.88,0.1,1.36,1.36
2020-09-09 23:06:18,0.0,0.0,0.0,0.85,0.08,1.37,1.37
2020-09-09 23:06:18,0.0,0.0,0.0,0.85,0.08,1.37,1.37
2020-09-09 23:06:19,0.0,0.0,0.0,0.84,0.07,1.38,1.38
2020-09-09 23:06:20,0.0,0.0,0.0,0.85,0.08,1.37,1.37
2020-09-09 23:06:20,0.0,0.0,0.0,0.85,0.08,1.37,1.37
2020-09-09 23:06:21,0.0,0.0,0.0,0.88,0.08,1.35,1.35
2020-09-09 23:06:22,0.0,0.0,0.0,0.88,0.08,1.36,1.36
2020-09-09 23:06:23,0.0,0.0,0.0,0.86,0.08,1.36,1.36
2020-09-09 23:06:23,0.0,0.0,0.0,0.84,0.08,1.38,1.38
2020-09-09 23:06:24,0.0,0.0,0.0,0.84,0.08,1.38,1.38
2020-09-09 23:06:25,0.0,0.0,0.0,0.86,0.08,1.36,1.36
2020-09-09 23:06:25,0.0,0.0,0.0,0.84,0.08,1.36,1.36
2020-09-09 23:06:26,0.0,0.0,0.0,0.84,0.08,1.36,1.36
2020-09-09 23:06:27,0.0,0.0,0.0,0.85,0.08,1.34,1.34
2020-09-09 23:06:28,0.0,0.0,0.0,0.85,0.1,1.36,1.36
2020-09-09 23:06:28,0.0,0.0,0.0,0.85,0.1,1.36,1.36
2020-09-09 23:06:29,0.0,0.0,0.0,0.82,0.07,1.37,1.37
2020-09-09 23:06:30,0.0,0.0,0.0,0.82,0.07,1.36,1.36
2020-09-09 23:06:31,0.0,0.0,0.0,0.81,0.08,1.36,1.36
2020-09-09 23:06:31,0.0,0.0,0.0,0.83,0.07,1.37,1.37
2020-09-09 23:06:32,0.0,0.0,0.0,0.83,0.07,1.37,1.37
2020-09-09 23:06:33,0.0,0.0,0.0,0.83,0.08,1.37,1.37
2020-09-09 23:06:34,0.0,0.0,0.0,0.85,0.07,1.36,1.36
2020-09-09 23:06:34,0.0,0.0,0.0,0.85,0.07,1.36,1.36
2020-09-09 23:06:35,0.0,0.0,0.0,0.84,0.08,1.36,1.36
2020-09-09 23:06:36,0.0,0.0,0.0,0.81,0.39,1.38,1.38
2020-09-09 23:06:37,0.0,0.0,0.0,0.81,0.39,1.38,1.38
2020-09-09 23:06:37,0.0,0.0,0.0,0.84,0.08,1.35,1.35
2020-09-09 23:06:38,0.0,0.0,0.0,0.83,0.06,1.38,1.38
2020-09-09 23:06:39,0.0,0.0,0.0,0.83,0.06,1.38,1.38
2020-09-09 23:06:40,0.0,0.0,0.0,0.81,0.07,1.36,1.36
2020-09-09 23:06:40,0.0,0.0,0.0,0.81,0.07,1.38,1.38
2020-09-09 23:06:41,0.0,0.0,0.0,0.81,0.07,1.38,1.38
2020-09-09 23:06:42,0.0,0.0,0.0,0.87,0.08,1.35,1.35
2020-09-09 23:06:43,0.0,0.0,0.0,0.82,0.08,1.37,1.37
2020-09-09 23:06:44,0.0,0.0,0.0,0.82,0.08,1.37,1.37
2020-09-09 23:06:44,0.0,0.0,0.0,0.81,0.39,1.38,1.38
2020-09-09 23:06:45,0.0,0.0,0.0,0.82,0.08,1.36,1.36
2020-09-09 23:06:46,0.0,0.0,0.0,0.82,0.08,1.36,1.36
2020-09-09 23:06:47,0.0,0.0,0.0,0.82,0.1,1.37,1.37
2020-09-09 23:06:47,0.0,0.0,0.0,0.82,0.09,1.36,1.36
2020-09-09 23:06:48,0.0,0.0,0.0,0.83,0.09,1.36,1.36
2020-09-09 23:06:49,0.0,0.0,0.0,0.83,0.08,1.35,1.35
2020-09-09 23:06:49,0.0,0.0,0.0,0.83,0.08,1.37,1.37
2020-09-09 23:06:50,0.0,0.0,0.0,0.82,0.08,1.37,1.37
2020-09-09 23:06:51,0.0,0.0,0.0,0.83,0.1,1.38,1.38
2020-09-09 23:06:52,0.0,0.0,0.0,0.83,0.1,1.38,1.38
2020-09-09 23:06:52,0.0,0.0,0.0,0.88,0.08,1.36,1.36
2020-09-09 23:06:53,0.0,0.0,0.0,0.84,0.08,1.37,1.37
2020-09-09 23:06:54,0.0,0.0,0.0,0.84,0.08,1.37,1.37
2020-09-09 23:06:55,0.0,0.0,0.0,0.82,0.08,1.35,1.35
2020-09-09 23:06:55,0.0,0.0,0.0,0.83,0.39,1.35,1.35
2020-09-09 23:06:56,0.0,0.0,0.0,0.83,0.39,1.35,1.35
2020-09-09 23:06:57,0.0,0.0,0.0,0.87,0.09,1.36,1.36
2020-09-09 23:06:58,0.0,0.0,0.0,0.87,0.11,1.35,1.35
2020-09-09 23:06:58,0.0,0.0,0.0,0.87,0.11,1.35,1.35
2020-09-09 23:06:59,0.0,0.0,0.0,0.86,0.09,1.35,1.35
2020-09-09 23:07:00,0.0,0.0,0.0,0.81,0.09,1.35,1.35
2020-09-09 23:07:01,0.0,0.0,0.0,0.81,0.09,1.35,1.35
2020-09-09 23:07:02,0.0,0.0,0.0,0.84,0.08,1.35,1.35
2020-09-09 23:07:02,0.0,0.0,0.0,0.79,0.06,1.38,1.38
2020-09-09 23:07:03,0.0,0.0,0.0,0.79,0.06,1.38,1.38
2020-09-09 23:07:04,0.0,0.0,0.0,0.86,0.41,1.36,1.36
2020-09-09 23:07:04,0.0,0.0,0.0,0.86,0.08,1.35,1.35
2020-09-09 23:07:05,0.0,0.0,0.0,0.85,0.08,1.35,1.35
2020-09-09 23:07:06,0.0,0.0,0.0,0.82,0.08,1.36,1.36
2020-09-09 23:07:07,0.0,0.0,0.0,0.82,0.08,1.36,1.36
2020-09-09 23:07:07,0.0,0.0,0.0,0.81,0.07,1.36,1.36
2020-09-09 23:07:08,0.0,0.0,0.0,0.82,0.07,1.35,1.35
2020-09-09 23:07:09,0.0,0.0,0.0,0.82,0.07,1.35,1.35
2020-09-09 23:07:10,0.0,0.0,0.0,0.83,0.08,1.38,1.38
2020-09-09 23:07:10,0.0,0.0,0.0,0.83,0.08,1.35,1.35
2020-09-09 23:07:11,0.0,0.0,0.0,0.83,0.08,1.35,1.35
2020-09-09 23:07:12,0.0,0.0,0.0,0.85,0.08,1.34,1.34
2020-09-09 23:07:13,0.0,0.0,0.0,0.85,0.11,1.36,1.36
2020-09-09 23:07:13,0.0,0.0,0.0,0.89,0.11,1.36,1.36
2020-09-09 23:07:14,0.0,0.0,0.0,0.85,0.38,1.35,1.35
2020-09-09 23:07:15,0.0,0.0,0.0,0.85,0.38,1.35,1.35
2020-09-09 23:07:15,0.0,0.0,0.0,0.82,0.08,1.34,1.34
2020-09-09 23:07:16,0.0,0.0,0.0,0.86,0.08,1.35,1.35
2020-09-09 23:07:17,0.0,0.0,0.0,0.86,0.08,1.35,1.35
2020-09-09 23:07:18,0.0,0.0,0.0,0.84,0.05,1.35,1.35
2020-09-09 23:07:18,0.0,0.0,0.0,0.86,0.08,1.34,1.34
2020-09-09 23:07:19,0.0,0.0,0.0,0.86,0.08,1.34,1.34
2020-09-09 23:07:20,0.0,0.0,0.0,0.85,0.1,1.35,1.35
2020-09-09 23:07:20,0.0,0.0,0.0,0.85,0.1,1.37,1.37
2020-09-09 23:07:21,0.0,0.0,0.0,0.88,0.1,1.37,1.37
2020-09-09 23:07:22,0.0,0.0,0.0,0.89,0.11,1.3,1.3
2020-09-09 23:07:23,0.0,0.0,0.0,0.89,0.11,1.3,1.3
2020-09-09 23:07:23,0.0,0.0,0.0,0.86,0.1,1.32,1.32
2020-09-09 23:07:24,0.0,0.0,0.0,0.86,0.38,1.31,1.31
2020-09-09 23:07:25,0.0,0.0,0.0,0.86,0.38,1.31,1.31
2020-09-09 23:07:26,0.0,0.0,0.0,0.87,0.09,1.34,1.34
