,date,accX,accY,accZ,gyrX,gyrY,gyrZ,files,accTotal,gyrTotal
41755,2020-09-19 22:43:31,0.0,0.0,0.0,0.22,0.86,0.12,4,0.0,0.8957678270623476
41756,2020-09-19 22:43:32,0.0,0.0,0.0,0.27,0.94,0.17,4,0.0,0.9926731586982696
41757,2020-09-19 22:43:33,0.0,0.0,0.0,0.27,0.94,0.17,4,0.0,0.9926731586982696
41758,2020-09-19 22:43:33,0.0,0.0,0.0,0.27,0.91,0.16,4,0.0,0.9626006440887104
41759,2020-09-19 22:43:34,0.0,0.0,0.0,0.27,0.85,0.74,4,0.0,1.158878768465451
41760,2020-09-19 22:43:35,0.0,0.0,0.0,0.22,0.85,0.74,4,0.0,1.1482595525402781
41761,2020-09-19 22:43:36,0.0,0.0,0.0,0.25,0.92,0.2,4,0.0,0.9741149829460586
41762,2020-09-19 22:43:36,0.0,0.0,0.0,0.25,0.92,0.17,4,0.0,0.9684007434941384
41763,2020-09-19 22:43:37,0.0,0.0,0.0,0.21,0.79,0.17,4,0.0,0.8349251463454674
41764,2020-09-19 22:43:38,0.0,0.0,0.0,0.18,0.87,0.16,4,0.0,0.9027181176868003
41765,2020-09-19 22:43:39,0.0,0.0,0.0,0.18,0.87,0.15,4,0.0,0.9009994450608724
41766,2020-09-19 22:43:39,0.0,0.0,0.0,0.23,0.93,0.15,4,0.0,0.9696906723280369
41767,2020-09-19 22:43:40,0.0,0.0,0.0,0.25,0.88,0.45,4,0.0,1.0195096860746347
41768,2020-09-19 22:43:41,0.0,0.0,0.0,0.25,0.88,0.15,4,0.0,0.9270382947861431
41769,2020-09-19 22:43:42,0.0,0.0,0.0,0.21,0.86,0.15,4,0.0,0.897886407069402
41770,2020-09-19 22:43:42,0.0,0.0,0.0,0.25,0.89,0.18,4,0.0,0.9418067742376883
41771,2020-09-19 22:43:43,0.0,0.0,0.0,0.25,0.89,0.1,4,0.0,0.9298386956886662
41772,2020-09-19 22:43:44,0.0,0.0,0.0,0.25,0.88,0.1,4,0.0,0.9202716990106781
41773,2020-09-19 22:43:45,0.0,0.0,0.0,0.28,0.95,0.16,4,0.0,1.0032447358446492
41774,2020-09-19 22:43:45,0.0,0.0,0.0,0.28,0.95,0.16,4,0.0,1.0032447358446492
41775,2020-09-19 22:43:46,0.0,0.0,0.0,0.33,0.98,0.5,4,0.0,1.148607853011636
41776,2020-09-19 22:43:47,0.0,0.0,0.0,0.22,0.85,0.13,4,0.0,0.8875809822207774
41777,2020-09-19 22:43:48,0.0,0.0,0.0,0.22,0.85,0.13,4,0.0,0.8875809822207774
41778,2020-09-19 22:43:48,0.0,0.0,0.0,0.3,0.98,0.15,4,0.0,1.0358088626768938
41779,2020-09-19 22:43:49,0.0,0.0,0.0,0.3,0.83,0.28,4,0.0,0.9259049627256568
41780,2020-09-19 22:43:50,0.0,0.0,0.0,0.5,0.83,0.28,4,0.0,1.008612908900139
41781,2020-09-19 22:43:51,0.0,0.0,0.0,0.23,0.88,0.2,4,0.0,0.9312894286955049
41782,2020-09-19 22:43:51,0.0,0.0,0.0,0.23,0.9,0.15,4,0.0,0.9409569596958194
41783,2020-09-19 22:43:52,0.0,0.0,0.0,0.28,0.9,0.15,4,0.0,0.9544108130150245
41784,2020-09-19 22:43:53,0.0,0.0,0.0,0.32,0.93,0.17,4,0.0,0.9980981915623333
41785,2020-09-19 22:43:54,0.0,0.0,0.0,0.32,0.93,0.22,4,0.0,1.0078194282707593
41786,2020-09-19 22:43:54,0.0,0.0,0.0,0.34,0.95,0.22,4,0.0,1.0327148686835104
41787,2020-09-19 22:43:55,0.0,0.0,0.0,0.25,0.9,0.21,4,0.0,0.9573922915921144
41788,2020-09-19 22:43:56,0.0,0.0,0.0,0.25,0.9,0.12,4,0.0,0.9417536832951597
41789,2020-09-19 22:43:57,0.0,0.0,0.0,0.26,0.9,0.12,4,0.0,0.9444575162494075
41790,2020-09-19 22:43:57,0.0,0.0,0.0,0.26,0.91,0.13,4,0.0,0.9553009996854395
41791,2020-09-19 22:43:58,0.0,0.0,0.0,0.26,0.91,0.13,4,0.0,0.9553009996854395
41792,2020-09-19 22:43:59,0.0,0.0,0.0,0.26,0.93,0.21,4,0.0,0.9882307422864359
41793,2020-09-19 22:44:00,0.0,0.0,0.0,0.22,0.87,0.14,4,0.0,0.9082400563727632
41794,2020-09-19 22:44:00,0.0,0.0,0.0,0.22,0.87,0.14,4,0.0,0.9082400563727632
41795,2020-09-19 22:44:01,0.0,0.0,0.0,0.26,0.89,0.16,4,0.0,0.9409038208021051
41796,2020-09-19 22:44:02,0.0,0.0,0.0,0.26,0.91,0.19,4,0.0,0.9652978814852957
41797,2020-09-19 22:44:03,0.0,0.0,0.0,0.26,0.91,0.19,4,0.0,0.9652978814852957
41798,2020-09-19 22:44:03,0.0,0.0,0.0,0.22,0.89,0.42,4,0.0,1.0084145972763385
41799,2020-09-19 22:44:04,0.0,0.0,0.0,0.23,0.88,0.15,4,0.0,0.921845974119321
41800,2020-09-19 22:44:05,0.0,0.0,0.0,0.23,0.88,0.15,4,0.0,0.921845974119321
41801,2020-09-19 22:44:06,0.0,0.0,0.0,0.23,0.95,0.19,4,0.0,0.9957409301620578
41802,2020-09-19 22:44:06,0.0,0.0,0.0,0.23,0.89,0.17,4,0.0,0.9348261870529729
41803,2020-09-19 22:44:07,0.0,0.0,0.0,0.25,0.89,0.17,4,0.0,0.939946807005588
41804,2020-09-19 22:44:08,0.0,0.0,0.0,0.25,0.91,0.13,4,0.0,0.9526279441628825
41805,2020-09-19 22:44:09,0.0,0.0,0.0,0.25,0.92,0.19,4,0.0,0.972111104761179
41806,2020-09-19 22:44:09,0.0,0.0,0.0,0.21,0.92,0.19,4,0.0,0.9626006440887104
41807,2020-09-19 22:44:10,0.0,0.0,0.0,0.22,0.86,0.16,4,0.0,0.9019977827023744
41808,2020-09-19 22:44:11,0.0,0.0,0.0,0.22,0.88,0.13,4,0.0,0.9163514609580758
41809,2020-09-19 22:44:12,0.0,0.0,0.0,0.23,0.88,0.13,4,0.0,0.9188035698668132
41810,2020-09-19 22:44:12,0.0,0.0,0.0,0.26,0.96,0.22,4,0.0,1.0186265262597474
41811,2020-09-19 22:44:13,0.0,0.0,0.0,0.26,0.8,0.16,4,0.0,0.8562709851443059
41812,2020-09-19 22:44:14,0.0,0.0,0.0,0.22,0.8,0.16,4,0.0,0.8449852069711044
41813,2020-09-19 22:44:15,0.0,0.0,0.0,0.31,0.9,0.17,4,0.0,0.9669539802906858
41814,2020-09-19 22:44:15,0.0,0.0,0.0,0.31,0.9,0.4,4,0.0,1.0325211862233143
41815,2020-09-19 22:44:16,0.0,0.0,0.0,0.25,1.01,0.4,4,0.0,1.1147196957082977
41816,2020-09-19 22:44:17,0.0,0.0,0.0,0.75,1.07,1.84,4,0.0,2.256767599909215
41817,2020-09-19 22:44:18,0.0,0.0,0.0,0.75,0.86,1.4,4,0.0,1.806128456118224
41818,2020-09-19 22:44:19,0.0,0.0,0.0,0.54,0.86,1.4,4,0.0,1.7295086007302767
41819,2020-09-19 22:44:19,0.0,0.0,0.0,0.29,0.87,0.53,4,0.0,1.059197809665409
41820,2020-09-19 22:44:20,0.0,0.0,0.0,0.29,0.87,0.36,4,0.0,0.985190336940025
41821,2020-09-19 22:44:21,0.0,0.0,0.0,0.2,0.83,0.36,4,0.0,0.9265527507918802
41822,2020-09-19 22:44:21,0.0,0.0,0.0,0.21,0.88,0.25,4,0.0,0.9386160024205852
41823,2020-09-19 22:44:22,0.0,0.0,0.0,0.21,0.88,0.17,4,0.0,0.9205433178292046
41824,2020-09-19 22:44:23,0.0,0.0,0.0,0.26,0.93,0.17,4,0.0,0.9805100713404223
41825,2020-09-19 22:44:24,0.0,0.0,0.0,0.24,0.89,0.16,4,0.0,0.9355746896961247
41826,2020-09-19 22:44:25,0.0,0.0,0.0,0.24,0.89,0.16,4,0.0,0.9355746896961247
41827,2020-09-19 22:44:25,0.0,0.0,0.0,0.25,0.91,0.19,4,0.0,0.9626525853079085
41828,2020-09-19 22:44:26,0.0,0.0,0.0,0.27,0.91,0.19,4,0.0,0.968039255402383
41829,2020-09-19 22:44:27,0.0,0.0,0.0,0.27,0.91,0.19,4,0.0,0.968039255402383
41830,2020-09-19 22:44:28,0.0,0.0,0.0,0.28,0.92,0.48,4,0.0,1.0748023074035522
41831,2020-09-19 22:44:28,0.0,0.0,0.0,0.39,0.99,0.2,4,0.0,1.0826818553942799
41832,2020-09-19 22:44:29,0.0,0.0,0.0,0.39,0.99,0.2,4,0.0,1.0826818553942799
41833,2020-09-19 22:44:30,0.0,0.0,0.0,0.25,0.91,0.16,4,0.0,0.957183368012629
41834,2020-09-19 22:44:31,0.0,0.0,0.0,0.26,0.9,0.15,4,0.0,0.9487360012142472
41835,2020-09-19 22:44:31,0.0,0.0,0.0,0.26,0.9,0.15,4,0.0,0.9487360012142472
41836,2020-09-19 22:44:32,0.0,0.0,0.0,0.25,0.87,0.2,4,0.0,0.9270382947861432
41837,2020-09-19 22:44:33,0.0,0.0,0.0,0.25,0.91,0.21,4,0.0,0.966798841538404
41838,2020-09-19 22:44:33,0.0,0.0,0.0,0.26,0.91,0.21,4,0.0,0.969432823871773
41839,2020-09-19 22:44:34,0.0,0.0,0.0,0.25,0.9,0.17,4,0.0,0.9494208761134337
41840,2020-09-19 22:44:35,0.0,0.0,0.0,0.25,0.9,0.17,4,0.0,0.9494208761134337
41841,2020-09-19 22:44:36,0.0,0.0,0.0,0.24,0.9,0.13,4,0.0,0.9404786015641186
41842,2020-09-19 22:44:36,0.0,0.0,0.0,0.23,0.86,0.17,4,0.0,0.9063112048297759
41843,2020-09-19 22:44:37,0.0,0.0,0.0,0.23,0.86,0.17,4,0.0,0.9063112048297759
41844,2020-09-19 22:44:38,0.0,0.0,0.0,0.22,0.87,0.22,4,0.0,0.9239588735436226
41845,2020-09-19 22:44:39,0.0,0.0,0.0,0.22,0.97,0.26,4,0.0,1.028056418685278
41846,2020-09-19 22:44:39,0.0,0.0,0.0,0.35,0.97,0.26,4,0.0,1.0634848376916335
41847,2020-09-19 22:44:40,0.0,0.0,0.0,0.22,0.89,0.31,4,0.0,0.9677809669548166
41848,2020-09-19 22:44:41,0.0,0.0,0.0,0.22,0.89,0.12,4,0.0,0.9246080250571049
41849,2020-09-19 22:44:42,0.0,0.0,0.0,0.2,0.83,0.12,4,0.0,0.8621484790916237
41850,2020-09-19 22:44:42,0.0,0.0,0.0,0.27,0.87,0.3,4,0.0,0.9590620417887468
41851,2020-09-19 22:44:43,0.0,0.0,0.0,0.27,0.87,0.17,4,0.0,0.9266606714434362
41852,2020-09-19 22:44:44,0.0,0.0,0.0,0.22,0.85,0.17,4,0.0,0.8943153806124549
41853,2020-09-19 22:44:44,0.0,0.0,0.0,0.27,0.92,0.16,4,0.0,0.97205966895042
41854,2020-09-19 22:44:45,0.0,0.0,0.0,0.27,0.92,0.16,4,0.0,0.97205966895042
41855,2020-09-19 22:44:46,0.0,0.0,0.0,0.24,0.91,0.19,4,0.0,0.9601041610158765
41856,2020-09-19 22:44:47,0.0,0.0,0.0,0.27,0.91,0.18,4,0.0,0.9661262857411551
41857,2020-09-19 22:44:47,0.0,0.0,0.0,0.27,0.91,0.18,4,0.0,0.9661262857411551
41858,2020-09-19 22:44:48,0.0,0.0,0.0,0.26,0.91,0.18,4,0.0,0.9633794683301072
41859,2020-09-19 22:44:49,0.0,0.0,0.0,0.28,0.94,0.16,4,0.0,0.9937806599043875
41860,2020-09-19 22:44:50,0.0,0.0,0.0,0.28,0.94,0.16,4,0.0,0.9937806599043875
41861,2020-09-19 22:44:51,0.0,0.0,0.0,0.2,0.83,0.19,4,0.0,0.8746427842267951
41862,2020-09-19 22:44:51,0.0,0.0,0.0,0.19,0.82,0.13,4,0.0,0.8517041739947033
41863,2020-09-19 22:44:52,0.0,0.0,0.0,0.19,0.82,0.13,4,0.0,0.8517041739947033
41864,2020-09-19 22:44:53,0.0,0.0,0.0,0.25,0.92,0.21,4,0.0,0.9762171889492625
41865,2020-09-19 22:44:53,0.0,0.0,0.0,0.25,0.91,0.25,4,0.0,0.9762684057163789
41866,2020-09-19 22:44:54,0.0,0.0,0.0,0.29,0.91,0.25,4,0.0,0.98726896031426
41867,2020-09-19 22:44:55,0.0,0.0,0.0,0.19,0.87,0.16,4,0.0,0.9047651629014017
41868,2020-09-19 22:44:56,0.0,0.0,0.0,0.19,0.88,0.22,4,0.0,0.9267685795278129
41869,2020-09-19 22:44:56,0.0,0.0,0.0,0.2,0.88,0.22,4,0.0,0.9288702815786497
41870,2020-09-19 22:44:57,0.0,0.0,0.0,0.23,0.88,0.18,4,0.0,0.9272000862812729
41871,2020-09-19 22:44:58,0.0,0.0,0.0,0.23,0.88,0.19,4,0.0,0.9291931984253866
41872,2020-09-19 22:44:59,0.0,0.0,0.0,0.23,0.9,0.19,4,0.0,0.9481561052906847
41873,2020-09-19 22:44:59,0.0,0.0,0.0,0.31,0.97,0.2,4,0.0,1.0377861051295685
41874,2020-09-19 22:45:00,0.0,0.0,0.0,0.31,0.97,0.2,4,0.0,1.0377861051295685
41875,2020-09-19 22:45:01,0.0,0.0,0.0,0.22,0.87,0.14,4,0.0,0.9082400563727632
41876,2020-09-19 22:45:02,0.0,0.0,0.0,0.22,0.89,0.16,4,0.0,0.9306449376641985
41877,2020-09-19 22:45:02,0.0,0.0,0.0,0.22,0.89,0.16,4,0.0,0.9306449376641985
41878,2020-09-19 22:45:03,0.0,0.0,0.0,0.57,0.88,0.12,4,0.0,1.0553198567259123
41879,2020-09-19 22:45:04,0.0,0.0,0.0,0.26,0.94,0.2,4,0.0,0.9955902771722914
41880,2020-09-19 22:45:05,0.0,0.0,0.0,0.26,0.94,0.2,4,0.0,0.9955902771722914
41881,2020-09-19 22:45:05,0.0,0.0,0.0,0.29,0.88,0.23,4,0.0,0.9546727187890099
41882,2020-09-19 22:45:06,0.0,0.0,0.0,0.29,0.85,0.15,4,0.0,0.9105492847726584
41883,2020-09-19 22:45:07,0.0,0.0,0.0,0.21,0.85,0.15,4,0.0,0.8883130078975541
41884,2020-09-19 22:45:08,0.0,0.0,0.0,0.23,0.91,0.16,4,0.0,0.9521554494934112
41885,2020-09-19 22:45:08,0.0,0.0,0.0,0.23,0.91,0.16,4,0.0,0.9521554494934112
41886,2020-09-19 22:45:09,0.0,0.0,0.0,0.5,0.85,0.17,4,0.0,1.00069975517135
41887,2020-09-19 22:45:10,0.0,0.0,0.0,0.22,0.89,0.15,4,0.0,0.9289779329994874
41888,2020-09-19 22:45:11,0.0,0.0,0.0,0.22,0.89,0.15,4,0.0,0.9289779329994874
41889,2020-09-19 22:45:11,0.0,0.0,0.0,0.22,0.89,0.45,4,0.0,1.0212737145349429
41890,2020-09-19 22:45:12,0.0,0.0,0.0,0.23,0.88,0.19,4,0.0,0.9291931984253866
41891,2020-09-19 22:45:13,0.0,0.0,0.0,0.23,0.88,0.19,4,0.0,0.9291931984253866
41892,2020-09-19 22:45:14,0.0,0.0,0.0,0.25,0.92,0.19,4,0.0,0.972111104761179
41893,2020-09-19 22:45:14,0.0,0.0,0.0,0.56,0.85,0.16,4,0.0,1.030388276330821
41894,2020-09-19 22:45:15,0.0,0.0,0.0,0.56,0.85,0.16,4,0.0,1.030388276330821
41895,2020-09-19 22:45:16,0.0,0.0,0.0,0.22,0.84,0.12,4,0.0,0.8765842800324449
41896,2020-09-19 22:45:16,0.0,0.0,0.0,0.22,0.86,0.47,4,0.0,1.0044401425669924
41897,2020-09-19 22:45:17,0.0,0.0,0.0,0.2,0.86,0.47,4,0.0,1.0002499687578101
41898,2020-09-19 22:45:18,0.0,0.0,0.0,0.2,0.81,0.17,4,0.0,0.8514693182963202
41899,2020-09-19 22:45:19,0.0,0.0,0.0,0.2,0.81,0.14,4,0.0,0.8459905436823748
41900,2020-09-19 22:45:19,0.0,0.0,0.0,0.24,0.91,0.14,4,0.0,0.9514725429564429
41901,2020-09-19 22:45:20,0.0,0.0,0.0,0.22,0.89,0.21,4,0.0,0.9405317644821998
41902,2020-09-19 22:45:21,0.0,0.0,0.0,0.22,0.89,0.21,4,0.0,0.9405317644821998
41903,2020-09-19 22:45:22,0.0,0.0,0.0,0.23,0.88,0.14,4,0.0,0.920271699010678
41904,2020-09-19 22:45:22,0.0,0.0,0.0,0.2,0.9,0.14,4,0.0,0.9325234581499814
41905,2020-09-19 22:45:23,0.0,0.0,0.0,0.2,0.9,0.14,4,0.0,0.9325234581499814
41906,2020-09-19 22:45:24,0.0,0.0,0.0,0.23,0.86,0.13,4,0.0,0.8996666049153986
41907,2020-09-19 22:45:25,0.0,0.0,0.0,0.2,0.83,0.14,4,0.0,0.8651589449343976
41908,2020-09-19 22:45:26,0.0,0.0,0.0,0.2,0.83,0.14,4,0.0,0.8651589449343976
41909,2020-09-19 22:45:26,0.0,0.0,0.0,0.23,0.89,0.17,4,0.0,0.9348261870529729
41910,2020-09-19 22:45:27,0.0,0.0,0.0,0.2,0.88,0.47,4,0.0,1.0174969287422935
41911,2020-09-19 22:45:28,0.0,0.0,0.0,0.2,0.88,0.47,4,0.0,1.0174969287422935
41912,2020-09-19 22:45:28,0.0,0.0,0.0,0.26,0.9,0.16,4,0.0,0.9503683496413378
41913,2020-09-19 22:45:29,0.0,0.0,0.0,0.25,0.89,0.18,4,0.0,0.9418067742376883
41914,2020-09-19 22:45:30,0.0,0.0,0.0,0.25,0.89,0.18,4,0.0,0.9418067742376883
41915,2020-09-19 22:45:31,0.0,0.0,0.0,0.26,0.86,0.2,4,0.0,0.920434679920308
41916,2020-09-19 22:45:31,0.0,0.0,0.0,0.26,0.86,0.19,4,0.0,0.918313671900838
41917,2020-09-19 22:45:32,0.0,0.0,0.0,0.24,0.93,0.19,4,0.0,0.9790812019439451
41918,2020-09-19 22:45:33,0.0,0.0,0.0,0.28,0.84,0.46,4,0.0,0.9977975746613137
41919,2020-09-19 22:45:34,0.0,0.0,0.0,0.28,0.84,0.13,4,0.0,0.8949301648732151
41920,2020-09-19 22:45:34,0.0,0.0,0.0,0.27,0.9,0.13,4,0.0,0.9485778829384544
41921,2020-09-19 22:45:35,0.0,0.0,0.0,0.26,0.95,0.2,4,0.0,1.0050373127401788
41922,2020-09-19 22:45:36,0.0,0.0,0.0,0.26,0.95,0.2,4,0.0,1.0050373127401788
41923,2020-09-19 22:45:37,0.0,0.0,0.0,0.26,0.9,0.13,4,0.0,0.9457801012920498
41924,2020-09-19 22:45:37,0.0,0.0,0.0,0.24,0.93,0.15,4,0.0,0.972111104761179
41925,2020-09-19 22:45:38,0.0,0.0,0.0,0.24,0.93,0.15,4,0.0,0.972111104761179
41926,2020-09-19 22:45:39,0.0,0.0,0.0,0.26,0.92,0.15,4,0.0,0.9677293009927931
41927,2020-09-19 22:45:40,0.0,0.0,0.0,0.25,0.91,0.14,4,0.0,0.954044024141444
41928,2020-09-19 22:45:40,0.0,0.0,0.0,0.25,0.91,0.14,4,0.0,0.954044024141444
41929,2020-09-19 22:45:41,0.0,0.0,0.0,0.24,0.88,0.37,4,0.0,0.9843271813782245
41930,2020-09-19 22:45:42,0.0,0.0,0.0,0.24,0.88,0.2,4,0.0,0.9338094023943002
41931,2020-09-19 22:45:43,0.0,0.0,0.0,0.24,0.88,0.2,4,0.0,0.9338094023943002
41932,2020-09-19 22:45:43,0.0,0.0,0.0,0.25,0.92,0.22,4,0.0,0.9784170889758621
41933,2020-09-19 22:45:44,0.0,0.0,0.0,0.25,0.89,0.16,4,0.0,0.9381897462667134
41934,2020-09-19 22:45:45,0.0,0.0,0.0,0.22,0.89,0.16,4,0.0,0.9306449376641985
41935,2020-09-19 22:45:46,0.0,0.0,0.0,0.24,0.83,0.21,4,0.0,0.8891569040388766
41936,2020-09-19 22:45:46,0.0,0.0,0.0,0.24,0.88,0.17,4,0.0,0.9278469701410896
41937,2020-09-19 22:45:47,0.0,0.0,0.0,0.21,0.88,0.17,4,0.0,0.9205433178292046
41938,2020-09-19 22:45:48,0.0,0.0,0.0,0.25,0.9,0.2,4,0.0,0.95524865872714
41939,2020-09-19 22:45:49,0.0,0.0,0.0,0.25,0.9,0.14,4,0.0,0.9445104552094699
41940,2020-09-19 22:45:49,0.0,0.0,0.0,0.27,0.9,0.14,4,0.0,0.95
41941,2020-09-19 22:45:50,0.0,0.0,0.0,0.24,0.93,0.15,4,0.0,0.972111104761179
41942,2020-09-19 22:45:51,0.0,0.0,0.0,0.24,0.93,0.13,4,0.0,0.9692264957170744
41943,2020-09-19 22:45:52,0.0,0.0,0.0,0.29,0.93,0.13,4,0.0,0.9828021163998377
41944,2020-09-19 22:45:52,0.0,0.0,0.0,0.25,0.9,0.19,4,0.0,0.953205119583398
41945,2020-09-19 22:45:53,0.0,0.0,0.0,0.25,0.9,0.18,4,0.0,0.951262319236918
41946,2020-09-19 22:45:54,0.0,0.0,0.0,0.26,0.9,0.18,4,0.0,0.9539392014169457
41947,2020-09-19 22:45:55,0.0,0.0,0.0,0.24,0.87,0.18,4,0.0,0.9202716990106781
41948,2020-09-19 22:45:56,0.0,0.0,0.0,0.24,0.87,0.24,4,0.0,0.9338629449764029
41949,2020-09-19 22:45:56,0.0,0.0,0.0,0.24,0.91,0.24,4,0.0,0.9712363255150623
41950,2020-09-19 22:45:57,0.0,0.0,0.0,0.23,0.87,0.16,4,0.0,0.9140021881811882
41951,2020-09-19 22:45:58,0.0,0.0,0.0,0.23,0.92,0.15,4,0.0,0.9601041610158764
41952,2020-09-19 22:45:59,0.0,0.0,0.0,0.24,0.92,0.15,4,0.0,0.9625487000666512
41953,2020-09-19 22:45:59,0.0,0.0,0.0,0.2,0.88,0.18,4,0.0,0.9202173656261873
41954,2020-09-19 22:46:00,0.0,0.0,0.0,0.28,0.88,0.13,4,0.0,0.9325770745627409
41955,2020-09-19 22:46:01,0.0,0.0,0.0,0.28,0.88,0.13,4,0.0,0.9325770745627409
41956,2020-09-19 22:46:02,0.0,0.0,0.0,0.23,0.91,0.19,4,0.0,0.9576533819707421
41957,2020-09-19 22:46:03,0.0,0.0,0.0,0.24,0.86,0.12,4,0.0,0.9008884503644166
41958,2020-09-19 22:46:03,0.0,0.0,0.0,0.24,0.86,0.12,4,0.0,0.9008884503644166
41959,2020-09-19 22:46:04,0.0,0.0,0.0,0.19,0.88,0.14,4,0.0,0.9110982383914481
41960,2020-09-19 22:46:05,0.0,0.0,0.0,0.19,0.89,0.19,4,0.0,0.9296773633901172
41961,2020-09-19 22:46:06,0.0,0.0,0.0,0.29,0.89,0.19,4,0.0,0.9551439682058407
41962,2020-09-19 22:46:06,0.0,0.0,0.0,0.45,1.08,0.34,4,0.0,1.218400590938793
41963,2020-09-19 22:46:07,0.0,0.0,0.0,0.45,1.08,0.94,4,0.0,1.5008331019803633
41964,2020-09-19 22:46:08,0.0,0.0,0.0,0.42,0.97,0.94,4,0.0,1.4145317246354001
41965,2020-09-19 22:46:08,0.0,0.0,0.0,0.58,1.02,0.81,4,0.0,1.4257980221616244
41966,2020-09-19 22:46:09,0.0,0.0,0.0,0.58,1.02,0.81,4,0.0,1.4257980221616244
41967,2020-09-19 22:46:10,0.0,0.0,0.0,0.15,0.81,0.14,4,0.0,0.8355836283700154
41968,2020-09-19 22:46:11,0.0,0.0,0.0,0.19,0.8,0.21,4,0.0,0.8486459803710851
41969,2020-09-19 22:46:11,0.0,0.0,0.0,0.19,0.8,0.21,4,0.0,0.8486459803710851
41970,2020-09-19 22:46:12,0.0,0.0,0.0,0.23,0.91,0.19,4,0.0,0.9576533819707421
41971,2020-09-19 22:46:13,0.0,0.0,0.0,0.21,0.83,0.15,4,0.0,0.8691950298983537
41972,2020-09-19 22:46:14,0.0,0.0,0.0,0.21,0.83,0.15,4,0.0,0.8691950298983537
41973,2020-09-19 22:46:14,0.0,0.0,0.0,0.23,0.86,0.14,4,0.0,0.9011659114724657
41974,2020-09-19 22:46:15,0.0,0.0,0.0,0.22,0.91,0.17,4,0.0,0.9515250916292224
41975,2020-09-19 22:46:16,0.0,0.0,0.0,0.22,0.91,0.17,4,0.0,0.9515250916292224
41976,2020-09-19 22:46:17,0.0,0.0,0.0,0.23,0.83,0.24,4,0.0,0.8940917178902844
41977,2020-09-19 22:46:17,0.0,0.0,0.0,0.23,0.9,0.12,4,0.0,0.9366429415737888
41978,2020-09-19 22:46:18,0.0,0.0,0.0,0.2,0.9,0.12,4,0.0,0.9297311439335568
41979,2020-09-19 22:46:19,0.0,0.0,0.0,0.22,0.92,0.21,4,0.0,0.9689685237405806
41980,2020-09-19 22:46:20,0.0,0.0,0.0,0.22,0.92,0.21,4,0.0,0.9689685237405806
41981,2020-09-19 22:46:20,0.0,0.0,0.0,0.26,0.87,0.17,4,0.0,0.9237965143904798
41982,2020-09-19 22:46:21,0.0,0.0,0.0,0.26,0.92,0.17,4,0.0,0.9710303805751909
41983,2020-09-19 22:46:22,0.0,0.0,0.0,0.26,0.92,0.17,4,0.0,0.9710303805751909
41984,2020-09-19 22:46:23,0.0,0.0,0.0,0.25,0.94,0.16,4,0.0,0.9857484466130291
41985,2020-09-19 22:46:23,0.0,0.0,0.0,0.23,0.88,0.27,4,0.0,0.9487887014504335
41986,2020-09-19 22:46:24,0.0,0.0,0.0,0.23,0.88,0.27,4,0.0,0.9487887014504335
41987,2020-09-19 22:46:25,0.0,0.0,0.0,0.28,0.91,0.18,4,0.0,0.9689685237405806
41988,2020-09-19 22:46:26,0.0,0.0,0.0,0.24,0.89,0.14,4,0.0,0.9323625904121207
41989,2020-09-19 22:46:26,0.0,0.0,0.0,0.24,0.89,0.14,4,0.0,0.9323625904121207
41990,2020-09-19 22:46:27,0.0,0.0,0.0,0.25,0.94,0.16,4,0.0,0.9857484466130291
41991,2020-09-19 22:46:28,0.0,0.0,0.0,0.25,0.89,0.13,4,0.0,0.9335416434203672
41992,2020-09-19 22:46:29,0.0,0.0,0.0,0.23,0.89,0.13,4,0.0,0.9283856957105705
41993,2020-09-19 22:46:29,0.0,0.0,0.0,0.23,0.9,0.13,4,0.0,0.9379765455489812
41994,2020-09-19 22:46:30,0.0,0.0,0.0,0.23,0.94,0.22,4,0.0,0.9924212815130478
41995,2020-09-19 22:46:31,0.0,0.0,0.0,0.26,0.94,0.22,4,0.0,0.999799979995999
41996,2020-09-19 22:46:32,0.0,0.0,0.0,0.52,1.0,0.63,4,0.0,1.291239714383042
41997,2020-09-19 22:46:32,0.0,0.0,0.0,0.52,1.0,0.23,4,0.0,1.1503477735015615
41998,2020-09-19 22:46:33,0.0,0.0,0.0,0.35,0.96,0.23,4,0.0,1.047377677822093
41999,2020-09-19 22:46:34,0.0,0.0,0.0,0.25,0.87,0.16,4,0.0,0.9192388155425117
42000,2020-09-19 22:46:35,0.0,0.0,0.0,0.25,0.87,0.45,4,0.0,1.0108906963663282
42001,2020-09-19 22:46:35,0.0,0.0,0.0,0.23,0.87,0.45,4,0.0,1.0061312041677268
42002,2020-09-19 22:46:36,0.0,0.0,0.0,0.2,0.86,0.14,4,0.0,0.8939798655450804
42003,2020-09-19 22:46:37,0.0,0.0,0.0,0.2,0.86,0.14,4,0.0,0.8939798655450804
42004,2020-09-19 22:46:38,0.0,0.0,0.0,0.21,0.89,0.14,4,0.0,0.9250945897582582
42005,2020-09-19 22:46:38,0.0,0.0,0.0,0.25,0.89,0.19,4,0.0,0.9437690395430441
42006,2020-09-19 22:46:39,0.0,0.0,0.0,0.25,0.89,0.19,4,0.0,0.9437690395430441
42007,2020-09-19 22:46:40,0.0,0.0,0.0,0.2,0.9,0.22,4,0.0,0.947839648885823
42008,2020-09-19 22:46:41,0.0,0.0,0.0,0.23,0.85,0.17,4,0.0,0.8968277426574179
